"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0046631","alpha-beta T cell activation",148,0.547018757174232,1.84034903698378,3.72835688043391e-06,0.000399445921464527,0.000349057312892636,1815,"tags=33%, list=15%, signal=28%","320484/17863/321019/16950/22778/21414/14991/16182/269799/14744/545030/94176/83408/18782/73149/16453/19264/56744/60533/105855/11540/16364/16186/74131/12772/26888/20351/22637/19099/217303/17085/21813/19219/12522/208154/214162/16190/58185/23882/12051/18708/240354/12505/12519/16194/382051/80859/16159/17283"
"GO:0044282","small molecule catabolic process",278,-0.419588049140005,-1.73675704407695,3.71973339742435e-06,0.000399445921464527,0.000349057312892636,630,"tags=12%, list=5%, signal=12%","384783/99586/71562/13076/18125/15277/14085/64898/244757/170789/17766/106861/67432/68977/104174/232449/192166/107766/12411/103988/235674/70789/235582/69219/93732/30956/64385/56720/18979/15445/16846/11720/230163"
"GO:0031349","positive regulation of defense response",412,0.436771234689026,1.60197027875606,3.72152231376303e-06,0.000399445921464527,0.000349057312892636,1714,"tags=25%, list=15%, signal=22%","20202/20201/14133/16016/11501/56644/81897/16534/12774/170744/631323/246746/14131/12768/12475/12229/58203/15951/14991/20304/12978/18787/22177/234779/18636/83408/18439/226695/15170/12364/18619/15511/12524/60533/18784/16149/12266/53791/56489/209387/13482/77125/22324/17082/16364/229900/13040/246727/12772/21897/14609/17390/268857/24088/54445/55932/434341/30955/27056/13057/217303/16172/225471/14469/80861/215243/19419/20375/19219/100040462/20128/384309/279572/69146/234311/20787/52150/68614/12367/14129/97165/71586/100952/13202/268749/15950/14127/58185/17874/210808/106512/108089/233046/667823/18708/211550/216190/14082/20509/12363/14824"
"GO:1901606","alpha-amino acid catabolic process",64,-0.645504785520052,-2.1926068319165,5.44160109538553e-06,0.000571786699715126,0.000499657946734186,609,"tags=22%, list=5%, signal=21%","71562/18125/14085/67432/104174/192166/107766/12411/70789/69219/30956/56720/15445/11720"
"GO:0050867","positive regulation of cell activation",282,0.472520711467077,1.68467574252492,6.49942678929497e-06,0.00067005411276807,0.000585529293271936,1802,"tags=30%, list=15%, signal=26%","20533/320484/16197/11501/56644/81897/16534/17863/16818/321019/20739/12229/22778/11629/20304/12978/12182/74734/380797/14744/22177/83408/18534/16453/12721/19264/12524/60533/14960/16149/105855/56193/13482/77125/22324/17082/18829/14969/16331/16186/74131/12772/16408/14999/170786/22637/17387/64817/78317/14961/217304/20344/17101/57257/21813/26362/19419/20375/12522/69583/16169/15000/22329/18783/20296/16190/14998/14182/17874/102657/73182/55982/20587/17221/19271/240354/18214/11987/14082/24099/12519/13350/80859/16159"
"GO:0002224","toll-like receptor signaling pathway",63,0.661898688454455,1.98343538469521,6.81491913567575e-06,0.000689568854765413,0.00060258232357554,1125,"tags=27%, list=10%, signal=25%","20202/20201/81897/170744/246746/234779/12524/60533/53791/16364/21897/24088/54445/217303/225471/20128/279572"
"GO:0002831","regulation of response to biotic stimulus",448,0.425179641217042,1.56070697549924,8.40426188537154e-06,0.000834925217121275,0.000729602524632446,1818,"tags=25%, list=15%, signal=22%","20202/20201/14133/74748/11501/17472/56644/81897/170744/631323/246746/17916/12768/12475/12229/58203/15951/14991/20304/17969/14191/12523/22177/27027/234779/18636/83408/18439/226695/15170/12628/21354/15511/12524/60533/18784/16149/17084/53791/56489/209387/13482/22324/16364/16331/229900/14190/246727/21897/17390/268857/21906/24088/54445/55932/547253/21355/434341/27056/19041/13057/217303/225471/80287/14469/80861/215243/19419/20375/100040462/56045/20128/384309/279572/69146/56417/234311/20787/52150/68614/97165/71586/100952/24110/268749/15950/58185/17874/210808/20821/108089/233046/667823/18708/20847/12258/100038882/211550/216190/14082/20509/12363/14824/17096/80859/56335/20723/213211/18854/16159/12493"
"GO:0045576","mast cell activation",52,0.686255320447038,1.99746510214741,8.91470855804418e-06,0.000869820849306311,0.000760096203370083,1510,"tags=48%, list=13%, signal=42%","442827/246746/12802/14131/12229/19354/14191/56743/74734/12523/15170/12506/14159/18828/217304/217303/19419/70450/16822/17988/16590/16190/14127/20910/12402"
"GO:0002757","immune response-activating signaling pathway",386,0.440638132127667,1.60658211061164,1.04950857740759e-05,0.00100605523981668,0.000879145135202366,2012,"tags=26%, list=17%, signal=22%","20202/20201/14133/56644/81897/16534/170744/631323/93675/246746/16818/12475/23921/12229/107321/246177/239743/56743/22177/234779/18439/74039/15170/19264/16792/12508/15511/12524/60533/101540/12266/12267/53791/105855/16364/246727/21897/268857/24088/54445/12517/22637/18828/27056/217304/13057/17060/217303/225471/217305/237754/57257/14469/80861/215243/20128/384309/279572/69146/16822/234311/52150/68614/14747/12143/12483/71586/68119/268749/14127/58185/17874/73338/210808/102657/19271/108089/18708/240354/211550/216190/230787/20509/12363/12297/17096/12478/80859/14360/18035/114774/18033/18038/12298/72699/22259/12518/170743/18751/12988"
"GO:0002699","positive regulation of immune effector process",189,0.505840705619653,1.75237011736408,1.11494315230604e-05,0.00105035334210348,0.000917855197615282,1819,"tags=39%, list=15%, signal=34%","20343/16016/56644/81897/12274/15018/14131/12229/14991/16414/14191/16182/14744/22177/234779/18636/83408/18534/18439/15170/19264/16792/12524/18784/16149/12266/110557/13482/77125/22324/16186/74131/12772/19204/24088/14999/21355/15015/69816/27056/217303/15007/15042/80861/16164/19419/20375/69583/15040/15000/234311/14129/20296/16590/16190/14964/14127/58185/17874/20910/210808/15275/55982/14972/17221/233046/240354/216190/14082/12363/80859/16159/12493/21687"
"GO:0002703","regulation of leukocyte mediated immunity",176,0.512580220418618,1.76250845053074,1.16038103216373e-05,0.00107463084063434,0.000939070180534288,1802,"tags=39%, list=15%, signal=34%","20343/16197/16016/13051/56644/81897/15018/14131/12229/19354/14991/16414/22376/14130/14191/16182/12523/22177/234779/83408/18439/16453/15170/19264/21354/60533/12266/105855/110557/13482/22324/14159/16331/74131/12772/19204/24088/21355/15015/13421/217303/15007/15042/19419/20375/69583/15040/70450/14129/56532/20296/16590/21938/16190/14964/14127/58185/20910/55982/14972/17221/233046/240354/13419/14082/12519/17096/20723/16159"
"GO:0044283","small molecule biosynthetic process",469,-0.350473483560676,-1.52469970206494,1.19185957648392e-05,0.00108538678765136,0.000948469305075624,840,"tags=14%, list=7%, signal=14%","235293/14869/230784/17768/56473/11668/53415/14677/11684/14149/208715/14385/18102/23945/29807/13110/99586/73166/100678/381101/107239/13076/111175/17691/328035/27273/231474/11606/170789/107272/106861/226856/14711/228775/67432/18113/19662/11898/74754/60527/192166/107766/16176/57875/50799/12411/103988/235674/13653/26365/11812/70789/13897/93732/26459/238055/13180/15360/67815/30956/103142/53320/16846/17842/230163/11806/15450"
"GO:0002444","myeloid leukocyte mediated immunity",79,0.617276583060916,1.92507994797889,1.32588357221532e-05,0.00118764390796467,0.00103782707222928,1510,"tags=46%, list=13%, signal=40%","442827/20343/16016/13051/14131/17916/12229/19354/16414/17969/14130/14191/56743/12523/22177/12266/14159/12772/19204/246256/11421/217304/13421/217303/17101/19419/20375/70450/14129/69188/16590/16190/14127/17874/20910/12402"
"GO:0009063","amino acid catabolic process",74,-0.608890043492435,-2.11237543484833,1.40303363019823e-05,0.00123647996054889,0.00108050263948712,609,"tags=19%, list=5%, signal=18%","71562/18125/14085/67432/104174/192166/107766/12411/70789/69219/30956/56720/15445/11720"
"GO:0008203","cholesterol metabolic process",111,-0.518577046375632,-1.95032892181097,1.44307417323736e-05,0.00124953293963886,0.00109190903409915,1553,"tags=29%, list=13%, signal=25%","105787/11307/68603/13121/67800/18194/170459/13360/17855/110196/12606/18559/235293/22359/14677/14149/208715/73166/231474/11606/17777/74754/11812/13897/238055/15360/14695/67815/18979/16846/11806/15450"
"GO:0030098","lymphocyte differentiation",349,0.446146840236845,1.62058071605302,1.46358177410115e-05,0.00124953293963886,0.00109190903409915,2488,"tags=35%, list=21%, signal=28%","74748/16197/11501/81897/17863/16818/321019/16950/12229/22778/21414/16182/74734/14744/12502/320910/16847/94176/234779/83408/15201/18534/18782/74039/16453/15170/19264/16792/56744/14960/16149/105855/13482/22324/16364/16331/16186/14190/74131/12772/20351/272382/14012/22637/210293/17387/20377/269023/70673/17085/21813/26362/19419/20375/19219/12522/16169/214162/79221/18987/56532/16590/16190/14998/118451630/14127/58185/17305/73338/23882/17095/12051/20587/17221/19271/18708/240354/16658/18129/277360/12505/12571/14082/24099/56233/20442/16194/382051/12478/80859/56335/16159/12393/17283/15507/16848/12518/107527/74775/16391/14456/20963/103213/12015/22059/17685/76022/317757/21803/22780/207952/83796/16362/54125/14056/19664/21423/14534/11920/109880/20737"
"GO:0007586","digestion",66,-0.608287642456057,-2.08103203900551,1.63202392838798e-05,0.00137190442226337,0.00119884381201099,514,"tags=21%, list=4%, signal=20%","68371/22350/19662/20682/15203/14165/12738/17063/102502/18162/53320/17831/16846/11806"
"GO:0050727","regulation of inflammatory response",275,0.464911811246082,1.65318377437122,1.73119631602891e-05,0.00143322070769424,0.00125242527743336,1532,"tags=27%, list=13%, signal=24%","20202/20201/74748/27052/16016/243958/11501/13051/81897/16534/12774/11689/631323/81799/12489/14131/12768/12229/58203/232413/20304/17969/14130/12978/12182/18787/234779/18782/70008/15170/12364/56744/19223/18784/12266/11540/77125/57781/17082/21930/100182/13040/12772/268857/24088/21923/55932/53416/30955/574402/13421/16172/19013/14469/64292/19219/11988/69146/11539/68614/12367/14129/21938/74211/18753/13202/24110/14127/17874/210808/102657/19015/106512"
"GO:0042113","B cell activation",221,0.485535481373662,1.69214049087693,1.88651438007001e-05,0.00153849471234366,0.00134441936025099,2457,"tags=39%, list=21%, signal=31%","74748/16197/243958/81897/17863/321019/67742/12229/22778/14130/56743/12182/380797/22177/234779/74039/16453/15170/19264/16792/12524/16149/12266/105855/13482/22324/16331/16186/74131/272382/210293/17387/69816/17060/217303/20377/57257/19419/20375/208154/69583/242248/12367/17688/79221/18987/108995/12483/16590/118451630/18753/18707/17305/17095/12051/55982/19271/18708/240354/18129/230787/24099/56233/20442/17096/12478/80859/20947/114774/16848/12518/18751/20963/103213/12015/22059/51869/17685/76022/21803/22780/54125/14056/19664/21423/11920"
"GO:0016125","sterol metabolic process",115,-0.525400152780095,-1.98071818105344,2.00550996772169e-05,0.00158813137154077,0.00138779454059277,1553,"tags=30%, list=13%, signal=27%","105787/11307/68603/13121/67800/18194/329055/170459/13360/17855/110196/72017/12606/18559/68177/235293/22359/14677/14149/208715/73166/231474/11606/17777/74754/11812/13897/238055/15360/14695/67815/18979/16846/11806/15450"
"GO:0170033","L-amino acid metabolic process",125,-0.500395258710785,-1.8853741211239,1.99355751526894e-05,0.00158813137154077,0.00138779454059277,609,"tags=17%, list=5%, signal=16%","71562/100678/14287/18125/14085/107272/14711/67432/11898/17777/107766/12411/70789/69219/18618/13180/30956/56720/15445/53320/11720"
"GO:0016054","organic acid catabolic process",196,-0.434992792919319,-1.7417871096244,2.15449854469341e-05,0.00165805352791617,0.00144889627853659,630,"tags=12%, list=5%, signal=11%","384783/71562/18125/14085/64898/170789/106861/67432/104174/192166/107766/12411/235674/70789/69219/93732/30956/64385/56720/18979/15445/16846/11720"
"GO:0046395","carboxylic acid catabolic process",196,-0.434992792919319,-1.7417871096244,2.15449854469341e-05,0.00165805352791617,0.00144889627853659,630,"tags=12%, list=5%, signal=11%","384783/71562/18125/14085/64898/170789/106861/67432/104174/192166/107766/12411/235674/70789/69219/93732/30956/64385/56720/18979/15445/16846/11720"
"GO:0002686","negative regulation of leukocyte migration",37,0.706846047143161,1.94296617338885,2.22264361406998e-05,0.00166610825183612,0.00145593492916865,1570,"tags=49%, list=13%, signal=42%","20343/74748/13482/77125/57781/18829/21930/109254/100042493/11815/217303/19219/17965/11539/20296/100952/20300/380916"
"GO:0045088","regulation of innate immune response",382,0.432996557458525,1.57904953167561,2.22594989721883e-05,0.00166610825183612,0.00145593492916865,1802,"tags=26%, list=15%, signal=22%","20202/20201/14133/74748/11501/56644/81897/170744/631323/246746/17916/12768/12475/12229/58203/15951/14991/17969/14191/22177/234779/18636/83408/18439/226695/15170/12628/21354/15511/12524/60533/18784/16149/53791/56489/209387/13482/22324/16364/16331/229900/246727/21897/17390/268857/21906/24088/54445/55932/547253/21355/434341/27056/13057/217303/225471/14469/80861/215243/19419/20375/100040462/56045/20128/384309/279572/69146/56417/234311/20787/52150/68614/97165/71586/24110/15950/58185/17874/210808/20821/108089/233046/667823/18708/20847/12258/100038882/211550/216190/14082/20509/12363/14824/17096/80859/56335/20723/16159"
