"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0072594","establishment of protein localization to organelle",391,-0.250029723322476,-1.37679213474797,0.00196951159688481,0.0356338124681411,0.0301845329086877,3344,"tags=35%, list=28%, signal=26%","67067/16783/22687/240614/12168/72129/56044/17713/110750/30055/74287/53600/16905/75669/68818/75734/19349/70769/66437/71382/18767/19069/381038/72265/22088/238799/16649/81896/72170/56322/11632/19384/12466/21854/110379/15502/217337/13858/16650/72999/56274/15370/18412/57743/230673/66624/66212/433693/234549/77938/16543/19298/229593/66449/20844/66148/52551/12122/20335/66306/15587/69482/15525/22284/15505/12028/56273/67145/19302/72825/16480/66887/22433/70160/67604/66169/606496/69019/223696/67384/66661/19058/22771/66629/29810/27681/67713/140740/68299/19325/56338/19055/20818/100494/76687/53869/270669/67184/66069/13557/12575/54401/641376/65098/64209/269113/16648/16145/18777/18021/71805/68943/13663/21856/81601/13853/30059/68512/68051/70297/56208/12166/13548/56398/73078/24067/14545/15277/105787/107305/16646/11606/17714/67890/12492/74257/16846/14828"
"GO:0051493","regulation of cytoskeleton organization",429,0.261642011394946,1.40803952478561,0.00198086630018383,0.0357209685287275,0.0302583606805916,2070,"tags=25%, list=18%, signal=21%","18763/329795/18439/14609/56363/72948/12978/208177/17916/11567/14159/11603/24088/12121/17926/16971/50490/18479/268396/13614/76686/70497/74392/22376/17128/18708/65970/18829/12338/110380/73910/17886/18709/100042493/80880/16416/223881/68339/15511/93675/56320/245880/15163/30794/105855/19354/17257/12332/14758/14745/207495/225115/19878/21872/19219/56193/16885/14191/14534/23830/50876/20739/243725/18753/11350/20947/233977/68041/101706/20740/15894/108686/12182/109880/228421/234094/14026/13640/58234/235611/12614/241431/12721/622434/20410/93689/12752/14744/13717/234854/75547/71709/381921/225523/12488/18596/242687/56275/76932/72042/12562/66679/14544/27360/12391/225898"
"GO:1903053","regulation of extracellular matrix organization",58,0.444138923111546,1.81005835057819,0.00199706445664704,0.0358946058918403,0.0304054446533139,1835,"tags=38%, list=16%, signal=32%","18128/69538/13482/16971/81877/17128/11568/58859/21938/16773/16416/21814/18214/16777/12833/226519/11350/53614/21859/654812/100952/170441"
"GO:0032231","regulation of actin filament bundle assembly",100,0.370477326769763,1.65296404196127,0.00202003729866417,0.0361884714750854,0.0306543710171747,1745,"tags=30%, list=15%, signal=26%","56363/208177/17926/50490/18479/268396/22376/18708/65970/18709/80880/56320/30794/14745/19878/21872/19219/56193/16885/243725/11350/20947/233977/108686/109880/234094/14026/58234/20410/14744"
"GO:0035590","purinergic nucleotide receptor signaling pathway",19,0.600580291585164,1.84174569765509,0.00205752892413208,0.0367396668021492,0.031121275126965,2551,"tags=63%, list=22%, signal=50%","18439/70839/233571/11540/23890/11539/19204/18436/140795/14678/80885/74191"
"GO:0045123","cellular extravasation",59,0.43178522180186,1.77213958798453,0.00207507604242338,0.0369322980319261,0.0312844483405986,2373,"tags=41%, list=20%, signal=33%","13051/114332/11501/16414/18829/20343/100042493/20300/12772/14042/22329/19219/70208/20345/84094/15894/14537/14082/19204/20344/109700/16408/19261/20304"
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",40,0.488627276346623,1.84503783775259,0.00209859430472333,0.0372296080552217,0.0315362924055656,1170,"tags=30%, list=10%, signal=27%","20307/20202/19041/20305/56744/20308/18829/55985/100042493/15331/20300/17329"
"GO:0007565","female pregnancy",135,0.335909709142289,1.55078446503038,0.00211208210979971,0.0373099376078737,0.0316043376091971,1826,"tags=26%, list=15%, signal=22%","17395/15018/17390/192897/16398/19735/14609/56448/12946/18552/11481/19015/14114/19223/11601/69719/20525/16416/70008/19242/16777/11835/11857/11513/20017/17283/14824/80884/53614/20509/17684/94109/20683/20856/71709"
"GO:0022407","regulation of cell-cell adhesion",379,0.272012595844757,1.44783938752277,0.00211677903704993,0.0373099376078737,0.0316043376091971,2708,"tags=34%, list=23%, signal=27%","16950/16453/70945/19273/18128/21813/320484/16197/12774/20555/56744/13482/11629/269023/23965/234839/56335/20533/11689/11501/93695/20587/14190/16414/19697/74392/18708/56745/18829/20343/55985/100042493/60533/16792/17196/18782/16449/17221/22778/19013/14960/105855/20300/12772/16149/170786/12524/22329/21872/15170/11540/104831/100182/20739/16190/18753/14999/11350/20947/14969/15894/14537/16186/83796/12367/14082/12527/27027/17684/13640/19204/18132/16818/14961/12721/217303/19264/50932/100952/17096/14744/13845/20375/381921/207952/20344/72828/432628/74734/240354/78317/54446/16408/74131/22324/18534/107527/17120/83408/100039795/22339/11774/16194/214812/19261/83797/14998/12988/12015/16159/333883/20304/17909/16362/11987/27050/12522/12161/16000/12505/22637/102657/18784/94212/14251/246707/80859/109254"
"GO:0018212","peptidyl-tyrosine modification",54,0.456737343185051,1.82479885254832,0.00214696052996154,0.037479208740287,0.0317477230544506,1950,"tags=35%, list=17%, signal=30%","12978/19699/229007/14159/18595/56644/20319/18214/21687/260299/67742/14191/11350/13640/22022/17096/14360/14254/18596"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",138,0.349828965677682,1.62191857126219,0.00214534256337599,0.037479208740287,0.0317477230544506,2744,"tags=34%, list=23%, signal=26%","16323/18128/114249/101540/12978/18595/24088/16971/50490/93695/321019/384009/18829/17886/100042493/12266/16416/81799/18214/14456/21687/16149/233571/11540/12768/11350/27632/15894/18129/109880/12778/13649/20416/19264/18596/76089/216869/68235/22339/14678/13617/73230/16000/12505/18784/16542/252864"
"GO:0022612","gland morphogenesis",120,0.350865681339235,1.59469687509901,0.00214147708127981,0.037479208740287,0.0317477230544506,2653,"tags=37%, list=22%, signal=29%","14595/17390/18128/21813/14182/19206/75605/104156/240725/18208/19411/18033/20377/21817/16776/14178/19242/18505/12977/11835/21923/18129/17345/17979/13649/72043/94109/20346/18792/16973/12391/14632/18612/18854/20111/18844/67784/13607/57764/16001/16000/12505/12305/56711"
"GO:0072012","glomerulus vasculature development",25,0.558611601717773,1.867794966569,0.00216072646068475,0.037599392933699,0.0318495281516287,2295,"tags=52%, list=19%, signal=42%","18128/18595/18131/13614/12267/12490/11601/16416/21687/18129/18596/16194/13617"
"GO:0030038","contractile actin filament bundle assembly",105,0.360305403979454,1.62132146137367,0.00223704799869098,0.0386811084330618,0.0327658229521794,1763,"tags=27%, list=15%, signal=23%","218194/56363/208177/17926/50490/22793/18479/268396/22376/18708/18709/80880/30794/14745/19878/21872/19219/16885/243725/11350/233977/108686/109880/234094/14026/20410/14744/13717"
"GO:0043149","stress fiber assembly",105,0.360305403979454,1.62132146137367,0.00223704799869098,0.0386811084330618,0.0327658229521794,1763,"tags=27%, list=15%, signal=23%","218194/56363/208177/17926/50490/22793/18479/268396/22376/18708/18709/80880/30794/14745/19878/21872/19219/16885/243725/11350/233977/108686/109880/234094/14026/20410/14744/13717"
"GO:1905521","regulation of macrophage migration",39,0.500004555593576,1.87585511534048,0.00227341814393757,0.0390253692142298,0.0330574378583202,2373,"tags=44%, list=20%, signal=35%","13051/12978/74748/17387/12267/18829/70839/14747/12977/12772/17470/12527/19271/100952/57781/102103/20304"
"GO:0034694","response to prostaglandin",25,0.55480904836202,1.85508060475455,0.00226443916906962,0.0390253692142298,0.0330574378583202,1359,"tags=44%, list=12%, signal=39%","13614/19220/20377/18829/100042493/21814/233571/19219/107476/22632/21923"
"GO:1904018","positive regulation of vasculature development",138,0.347861338018206,1.61279602237304,0.00227838447645302,0.0390253692142298,0.0330574378583202,2830,"tags=40%, list=24%, signal=31%","17395/101540/21813/320910/13051/226841/18787/17125/20319/16414/12267/12490/12274/19223/18803/11601/58861/21817/14388/12266/16416/320924/21687/18707/54409/21872/15170/13058/11350/14824/18132/20683/100952/16411/11489/14254/50721/23797/12562/217369/22339/13601/18081/20304/73230/15586/16402/11852/15368/13731/64074/246707/16542/20356/15258"
"GO:0042116","macrophage activation",85,0.389419518497802,1.69112010147716,0.0023075411333729,0.0394012648523422,0.0333758498797389,1462,"tags=26%, list=12%, signal=23%","11988/12259/13051/12978/24088/11629/77125/16534/81897/17082/22177/22259/234779/53416/11920/217203/17470/12523/16190/108670/14824/13032"
"GO:0022409","positive regulation of cell-cell adhesion",244,0.289374670351725,1.45699373669735,0.00231954923568016,0.0394829190771227,0.0334450171808023,2814,"tags=36%, list=24%, signal=28%","16453/70945/19273/21813/320484/16197/12774/13482/11629/234839/20533/11689/11501/20587/16414/19697/18829/20343/55985/60533/17221/22778/14960/105855/12772/16149/170786/12524/22329/21872/104831/20739/16190/14999/11350/14969/15894/14537/16186/83796/14082/17684/19204/16818/14961/12721/19264/100952/14744/207952/20344/432628/74734/240354/78317/54446/16408/74131/22324/18534/107527/83408/11774/16194/214812/19261/83797/14998/12015/16159/333883/20304/17909/16362/11987/27050/12522/16000/12505/22637/102657/14251/246707/80859/20588/18761/12010"
"GO:0015693","magnesium ion transport",17,-0.641021164715955,-1.95977362277093,0.00234358461575555,0.0396573585574168,0.0335927806074134,1291,"tags=47%, list=11%, signal=42%","94220/233280/71699/93790/338365/67075/380836/236792"
"GO:0060348","bone development",183,0.312132123480605,1.50662129862606,0.00234431310652372,0.0396573585574168,0.0335927806074134,2740,"tags=35%, list=23%, signal=27%","216892/16847/18295/12845/21813/14609/12111/84505/17926/56788/268396/14118/240725/17387/21827/17125/76775/19411/22177/329628/70661/21817/23850/18214/14042/12833/19219/14534/15530/70235/237928/18129/17684/235611/72043/21859/54725/19264/373864/13405/20190/17937/75547/11474/12643/22059/68259/16973/12825/20429/75302/13601/59056/18081/329506/74511/12161/16000/17300/20340/233328/20855/16542/22158"
"GO:0045639","positive regulation of myeloid cell differentiation",87,0.384621712859895,1.67584071957786,0.00242896417542546,0.0409625316497675,0.0346983608815651,2373,"tags=36%, list=20%, signal=29%","16323/442827/12978/14159/20308/170826/22177/16416/16331/16449/22778/223690/15511/14645/15163/216984/105855/12977/16149/13386/12768/18129/19090/14082/21349/67087/97165/68235/75302/18081/20304"
"GO:0002577","regulation of antigen processing and presentation",16,0.649615107013747,1.89917524680182,0.0024505562476501,0.0410731268011047,0.0347920433352195,1685,"tags=50%, list=14%, signal=43%","21355/12514/14190/22376/213233/18829/16149/13040"
"GO:0006911","phagocytosis, engulfment",46,0.467633235048894,1.81074535462377,0.00244434873073531,0.0410731268011047,0.0347920433352195,2244,"tags=43%, list=19%, signal=35%","14131/16398/216190/70676/56644/14130/11629/16414/234779/17886/12266/668218/105855/11303/232201/217303/106572/16016/276891/19261"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",12,0.692778984974879,1.88856749584976,0.00251439243018919,0.0415064659775037,0.0351591143760276,3154,"tags=83%, list=27%, signal=61%","14131/269799/73149/26888/17476/14972/19141/14127/65972/14129"
"GO:0002548","monocyte chemotaxis",28,0.52314564268528,1.81211237703322,0.00250953136355492,0.0415064659775037,0.0351591143760276,2373,"tags=54%, list=20%, signal=43%","13051/74748/11629/18787/76763/17965/12772/12768/17096/20085/14254/19141/18081/17925/20304"
"GO:0014037","Schwann cell differentiation",50,0.45031510725927,1.77164704567466,0.00250806783542813,0.0415064659775037,0.0351591143760276,1780,"tags=32%, list=15%, signal=27%","192897/17926/53321/17988/243914/19697/18213/16773/19153/12833/13654/234094/225608/59024/224020/17937"
"GO:0001818","negative regulation of cytokine production",229,0.299731789606354,1.49389704855015,0.00249661190016757,0.0415064659775037,0.0351591143760276,2596,"tags=34%, list=22%, signal=27%","16453/13051/216190/20612/17472/170744/14182/24088/14130/11815/26362/77125/269855/14268/93695/269799/19697/17082/22177/18033/14114/12490/79221/60533/16792/16331/229900/73149/66277/80750/81799/14747/19073/19013/14456/52023/105855/56233/17470/12229/12683/19219/15170/12523/20128/11513/22632/12768/26888/12367/19264/170441/80861/14254/244152/12488/26558/57781/216869/268857/225471/73914/83408/18854/19261/18035/12988/16159/12261/14573/15368/14056/12522/18038/16000/11829/102657"
"GO:0090150","establishment of protein localization to membrane",223,-0.286647579641155,-1.47668528907744,0.00249069290815988,0.0415064659775037,0.0351591143760276,2373,"tags=29%, list=20%, signal=24%","68032/57743/12322/66212/22318/13830/19298/229593/19400/52551/12122/12568/74498/18117/74105/66352/20335/17913/18195/66736/12028/67604/67826/71648/76742/23991/239555/12484/223696/73024/230866/66661/215445/66629/68944/75695/140740/54645/20510/19325/69035/20818/53869/67184/56297/13866/70231/52250/18777/67163/66980/17846/30059/67979/66087/56398/16668/24067/107305/54411/19122/12492/236792/68268/14828"
"GO:0043277","apoptotic cell clearance",31,0.513095996810983,1.84239678753346,0.0025387031238572,0.041781547797457,0.0353921294724163,1501,"tags=42%, list=13%, signal=37%","16971/26362/22177/20778/22259/21817/12266/16416/14456/12772/246746/73182/12263"
"GO:0032527","protein exit from endoplasmic reticulum",38,-0.479039696470783,-1.81098807159448,0.00256599449304614,0.0421038856156279,0.0356651739716259,4489,"tags=66%, list=38%, signal=41%","238257/192193/56228/27061/89867/22213/20660/14950/69981/22027/76867/216440/110379/66212/75744/269523/12520/20338/217365/74126/64209/70297/67819/66513/26409"
"GO:0006446","regulation of translational initiation",87,-0.374481393868361,-1.66831060708857,0.0025887024089138,0.0421298199880184,0.0356871423455569,3179,"tags=43%, list=27%, signal=31%","13205/229096/277854/268933/208643/26987/20181/218693/68441/73830/16210/56032/269037/22258/67710/14265/27979/67605/433702/17973/228994/108079/69674/56541/68526/66508/66882/100037258/213541/54170/22628/15467/105787/13690/20218/226982/17872"
"GO:0090130","tissue migration",91,0.380574876053939,1.65871331256604,0.00259070635358239,0.0421298199880184,0.0356871423455569,1889,"tags=30%, list=16%, signal=25%","17395/15200/16398/21813/11464/18787/19015/11881/17128/263803/384009/18803/234779/11459/80880/21814/14178/15529/13036/104831/18606/14026/330662/26921/12721/16590/20346"
"GO:0042060","wound healing",308,0.280232684783003,1.45579641278864,0.00258976797292943,0.0421298199880184,0.0356871423455569,1948,"tags=25%, list=16%, signal=21%","22371/20202/74145/14595/15200/70945/12845/226101/12628/56363/19041/208177/18595/56644/56744/14230/26362/12495/18787/99439/18479/14268/20533/11689/19015/17101/14190/17312/72713/12496/56745/14114/12490/18803/70839/11601/17886/235505/16416/211228/72461/18214/19013/14456/15442/260299/19128/12772/14042/13052/12258/64817/19219/15170/56193/20910/18753/19124/73182/18129/12527/27027/14026/12614/69146/18791/18436/19271/654812/100952/17096/244152/235627/20344/72828/432628/18792"
"GO:0061900","glial cell activation",46,0.463790267488902,1.79586481334553,0.00261527951330212,0.0424032262928273,0.0359187381539573,1615,"tags=33%, list=14%, signal=28%","12259/13051/12978/24088/11629/16971/77125/16534/81897/22177/11920/11540/14824/13032/13649"
"GO:0016237","microautophagy",22,-0.556068779114378,-1.82326337020077,0.00263504592180452,0.0425477513368689,0.0360411617916723,2740,"tags=41%, list=23%, signal=31%","67526/245860/71742/12421/22241/666468/76561/29869/74244"
"GO:0050853","B cell receptor signaling pathway",52,0.449666887963302,1.77850941667158,0.00263976714919446,0.0425477513368689,0.0360411617916723,2412,"tags=42%, list=20%, signal=34%","239743/23921/74039/18033/234779/68119/107321/105855/12229/15170/57257/11350/56743/16818/217303/20416/19264/17096/227059/17060/18035/72699"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",107,0.350898613786199,1.58435612774943,0.00264882334620574,0.0425681493049063,0.0360584404125902,2295,"tags=34%, list=19%, signal=27%","16453/18763/14428/18439/13051/14609/12774/12291/16971/13614/12267/22064/56745/19220/12288/55985/234779/14747/504186/12772/18764/19219/12768/11350/20947/22065/23833/12778/11517/30955/19228/12391/217369/83408/18854/13617"
"GO:0045050","protein insertion into ER membrane by stop-transfer membrane-anchor sequence",11,-0.702016972594793,-1.85189287508959,0.00267242183745706,0.0425717577838641,0.0360614970670514,3008,"tags=73%, list=25%, signal=54%","232341/68032/18117/66736/73024/230866/66087/236792"
"GO:0050777","negative regulation of immune response",145,0.325566174101527,1.53030893395593,0.00266787962927196,0.0425717577838641,0.0360614970670514,2139,"tags=31%, list=18%, signal=26%","16950/16453/56045/16197/12946/74748/56744/21355/14130/547253/77125/56335/21354/19386/14190/17082/232413/56417/60533/16331/17221/105855/12772/12258/67742/15170/16190/434341/12768/14824/24110/20723/217303/20821/19264/209558/20375/20085/80861/20847/574402/216869/268857/12825/73914"
