"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Msx1",37.3246622720497,-0.0769174828869507,0.28198386935357,-0.272772634347061,0.785027996738233,0.999639142535908,"cohort + diet","old ID vs old CD"
"Bcar1",249.639114417568,-0.03028149677021,0.111019602528209,-0.272758108303583,0.785039163607728,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rnasel",140.85868029719,-0.0894251077542741,0.327952216888605,-0.272677247321822,0.785101326148929,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pms2",173.54015168049,-0.032609477328593,0.119607990292538,-0.27263627830245,0.785132821940884,0.999639142535908,"cohort + diet","old ID vs old CD"
"Alg13",166.998713778461,0.0327537604509173,0.120147281541034,0.272613412728203,0.785150400483094,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ccdc125",22.2490934251965,-0.10901897337664,0.399912771458693,-0.272606881193093,0.785155421801363,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm7334",26.725369283739,0.136176671303764,0.499827474338909,0.272447350926189,0.785278068370467,0.999639142535908,"cohort + diet","old ID vs old CD"
"Camk2g",3923.71361933973,-0.023733457033185,0.0872022864878943,-0.272165535894288,0.785494740261246,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ctsb",9972.20090533796,-0.0176918355281028,0.06503107608587,-0.272052018710896,0.785582022001013,0.999639142535908,"cohort + diet","old ID vs old CD"
"Strada",295.822317995319,-0.035321939524729,0.129872405013081,-0.271974169733527,0.785641880525199,0.999639142535908,"cohort + diet","old ID vs old CD"
"2610008E11Rik",691.088626565273,0.0209796003240662,0.077139473868041,0.271969709826581,0.785645309811558,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp772",86.5778190262227,0.0584359892390768,0.214878068223265,0.271949528038199,0.78566082792984,0.999639142535908,"cohort + diet","old ID vs old CD"
"Aspscr1",434.600431245978,-0.0368784234310185,0.135672945489314,-0.271818550839401,0.785761540582038,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ddx41",250.529056903705,-0.0267416992161996,0.0984141004939642,-0.271726298182644,0.785832478819511,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mn1",811.73309773646,-0.045378127001553,0.167011317624703,-0.271706897753623,0.785847397122876,0.999639142535908,"cohort + diet","old ID vs old CD"
"Adprh",544.311103733213,0.023399256903995,0.0861583157125836,0.271584428159585,0.785941574100321,0.999639142535908,"cohort + diet","old ID vs old CD"
"Apool",1176.08038567396,-0.0318082401921102,0.117165717178774,-0.271480779173455,0.786021280806631,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rgmb",1077.61199068768,-0.0265034597648829,0.0976543702562531,-0.27140065206847,0.786082900579195,0.999639142535908,"cohort + diet","old ID vs old CD"
"Psip1",926.826226159194,-0.0272025238094154,0.100273592574161,-0.271283027874928,0.786173358989593,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sharpin",409.675727201219,0.0210595303217566,0.0776732904352942,0.27112962774894,0.786291335072957,0.999639142535908,"cohort + diet","old ID vs old CD"
"Xrcc2",183.702005767745,0.0334781942600601,0.123519184216366,0.27103639383998,0.786363041267072,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cdk8",513.423004533369,0.028049194367874,0.103497879791274,0.271012260583899,0.786381602448206,0.999639142535908,"cohort + diet","old ID vs old CD"
"Bahd1",190.997195979502,-0.0361644595910703,0.133470422627245,-0.270954859355396,0.786425750919798,0.999639142535908,"cohort + diet","old ID vs old CD"
"Asah1",922.03230341899,0.026014599832701,0.0961026778670693,0.270695889126886,0.786624938811835,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cc2d2a",249.011082195241,0.0305565364033643,0.112885237719259,0.270686734782428,0.786631980164734,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pnrc2",1736.07354923724,-0.0293082851136595,0.108323377946752,-0.270562880046692,0.786727248657644,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ntsr2",48.6525300844366,-0.0854613583194065,0.315962409356131,-0.270479512083605,0.786791376709089,0.999639142535908,"cohort + diet","old ID vs old CD"
"Glmn",253.783825360771,0.0469792107973119,0.173803977729952,0.270299974781394,0.786929484757394,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tnfaip8l2",19.2205457581837,0.118195654374179,0.437575955597091,0.270114600362114,0.787072090007551,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ilkap",729.252367323041,0.0276425725176526,0.102373669238682,0.270016428279078,0.78714761494085,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tnnt3",407560.579621519,-0.0304659475137311,0.112837938229165,-0.269997378469084,0.787162270414752,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pilra",16.3419482322225,-0.125910978743759,0.466489855780684,-0.269911504362819,0.78722833635183,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lamc2",77.7234135012466,-0.0899792843504263,0.333385298460041,-0.269895777546444,0.787240435704639,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hadha",10491.8419102997,0.0256212629568272,0.0949611279624751,0.269807904629689,0.787308041268272,0.999639142535908,"cohort + diet","old ID vs old CD"
"Plod3",485.146964294418,0.0313600606283519,0.116237006130811,0.269794118691081,0.787318647709564,0.999639142535908,"cohort + diet","old ID vs old CD"
"Nmb",37.4706907152911,0.0670187245087413,0.248503933368965,0.269688787618648,0.787399687225081,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rps13",2075.93950259094,-0.032176419573901,0.119316157251149,-0.269673616006362,0.787411360134712,0.999639142535908,"cohort + diet","old ID vs old CD"
"Snrpn",1040.710180368,-0.0227450178285894,0.0843458254305898,-0.269663824053827,0.787418894005183,0.999639142535908,"cohort + diet","old ID vs old CD"
"Thsd7b",12.5095924569169,0.129658582318402,0.480978376092326,0.269572581145547,0.787489096716386,0.999639142535908,"cohort + diet","old ID vs old CD"
"Egfl7",591.845026254635,-0.0369181605170701,0.136956554869519,-0.269561106821377,0.787497925236155,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp646",410.409087745305,0.0340419339709911,0.126301495225551,0.269529144609085,0.787522517593044,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rpusd1",63.4920676749567,-0.0510311352164322,0.189606337569244,-0.269142560689965,0.787819979660073,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm14023",15.4008497136909,-0.0924619809599967,0.343575497723779,-0.269116923565756,0.787839707576373,0.999639142535908,"cohort + diet","old ID vs old CD"
"Phykpl",356.729694554413,0.0313127574277029,0.116361122720619,0.269099822136335,0.787852867301532,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hddc2",168.510990267529,-0.0373509914908336,0.138834986195233,-0.2690315497155,0.787905404232327,0.999639142535908,"cohort + diet","old ID vs old CD"
"Dars",3171.5322204524,-0.020165294913228,0.0750172745644815,-0.268808684803589,0.788076909750569,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pde6g",6.64156351923877,-0.217050108060334,0.80757448717807,-0.268767911203805,0.788108288154411,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lsg1",567.151619012944,-0.0284441422232246,0.105887020123192,-0.268627280191018,0.78821651711378,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp619",68.1687111223571,-0.0520500990859531,0.193804565246556,-0.268570036106918,0.788260573059956,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm826",6.27455474884354,-0.217511735080287,0.810385196554397,-0.268405365750886,0.78838730972838,0.999639142535908,"cohort + diet","old ID vs old CD"
"Map3k7cl",275.280911845654,-0.0554856929606745,0.206735564585198,-0.268389684532524,0.788399378892079,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam53a",835.867394010153,0.0256329796631201,0.095523647307715,0.268341718365792,0.788436296716278,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mylk3",6.46893353091142,-0.232499057116936,0.867282085835096,-0.268077781052131,0.788639448222439,0.999639142535908,"cohort + diet","old ID vs old CD"
"Polr2e",605.326341830576,-0.0286794674011411,0.107142299355937,-0.267676422603785,0.788948399777374,0.999639142535908,"cohort + diet","old ID vs old CD"
"Trafd1",1221.29159550661,-0.0236388404847089,0.0883503397248284,-0.267558003266691,0.789039561143442,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp606",246.806158496859,0.0284662588221519,0.106474356000891,0.267353190865165,0.789197236283873,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kbtbd12",943.461288698374,-0.0268972577505109,0.100608808595875,-0.267344958417623,0.789203574226739,0.999639142535908,"cohort + diet","old ID vs old CD"
"Smco4",103.417677163929,-0.0620954566994845,0.232397348427447,-0.267195203041958,0.789318869350244,0.999639142535908,"cohort + diet","old ID vs old CD"
"Commd5",117.464075713464,0.0430592477767082,0.161153403075537,0.267194157584902,0.789319674253098,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp628",123.054407736577,-0.0455796261468282,0.170700217207865,-0.267015630632298,0.789457126384151,0.999639142535908,"cohort + diet","old ID vs old CD"
"Stox1",7.78232519194814,0.156535255706766,0.586427971850693,0.266930063401922,0.789523008945509,0.999639142535908,"cohort + diet","old ID vs old CD"
"Slc45a4",462.77354347108,-0.0403047289367069,0.151025323864916,-0.266873977855245,0.789566192876025,0.999639142535908,"cohort + diet","old ID vs old CD"
"Myo5c",498.735138269607,0.040284406223832,0.151094663019097,0.26661700300255,0.78976406288547,0.999639142535908,"cohort + diet","old ID vs old CD"
"Synpo",3349.31342134509,-0.0244096543775522,0.0915913171990849,-0.266506205216973,0.789849381093533,0.999639142535908,"cohort + diet","old ID vs old CD"
"Dcakd",136.115994770461,-0.0413795749392406,0.155298990057376,-0.266451024079119,0.789891873458441,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fxr2",2702.07564170252,-0.0270147168584385,0.101392948545575,-0.266435854228025,0.789903555147424,0.999639142535908,"cohort + diet","old ID vs old CD"
"Med31",145.92550561189,-0.0559280384179457,0.209938701740963,-0.266401754198488,0.789929814373797,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp764",63.2395070760923,-0.0637620353927667,0.239365020002078,-0.266379922146574,0.789946626589869,0.999639142535908,"cohort + diet","old ID vs old CD"
"Eif3l",1429.93293581906,0.0173021645477638,0.064975020961395,0.266289480045631,0.790016274412483,0.999639142535908,"cohort + diet","old ID vs old CD"
"Oat",7487.88865034114,-0.0205459024877354,0.0771799957375673,-0.266207613661927,0.790079319677073,0.999639142535908,"cohort + diet","old ID vs old CD"
"E130309D02Rik",174.416900956461,-0.0302693661538876,0.113739344344796,-0.266129247783663,0.790139670491152,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hdac3",1314.81049475749,0.0318010660487516,0.119549542093316,0.266007426644336,0.790233489394568,0.999639142535908,"cohort + diet","old ID vs old CD"
"Eid2b",135.047963431116,0.0370044482000156,0.139164991327395,0.265903427629726,0.790313585235278,0.999639142535908,"cohort + diet","old ID vs old CD"
"Exoc3l2",48.2148941979574,-0.0640939408054682,0.241121296024716,-0.26581617576781,0.790380784804078,0.999639142535908,"cohort + diet","old ID vs old CD"
"Plekhm1",579.401053910316,-0.0358809594505522,0.135088423342998,-0.265610912931068,0.790538880115857,0.999639142535908,"cohort + diet","old ID vs old CD"
"4921507P07Rik",23.9938000507088,-0.0924845558906199,0.348233549171295,-0.265581981146587,0.790561164333766,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fau",1685.38685373121,-0.0286751256122838,0.108134535087708,-0.265180088757263,0.790870732854329,0.999639142535908,"cohort + diet","old ID vs old CD"
"Auh",879.884471395868,0.025766171447116,0.0971927706942411,0.265103785632101,0.79092951113557,0.999639142535908,"cohort + diet","old ID vs old CD"
"Upp2",38.8879954807655,-0.126038086936146,0.4756914332177,-0.264957655603743,0.791042082214589,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sctr",91.4558834521227,-0.0587038545383216,0.221871816273121,-0.264584549423159,0.79132952384621,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cnpy3",200.826801403294,0.0365411256132263,0.138119228483308,0.264562190322707,0.791346750236559,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gpr56",526.658185865033,0.0411548599772677,0.155607276510729,0.264479019876876,0.791410829136662,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mtmr14",523.340021951,0.0338073935169097,0.127859344288711,0.264410815689555,0.79146337829341,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hsd17b4",1937.04383470723,-0.0294863425191167,0.111564171579624,-0.264299390221996,0.791549230110384,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zdhhc9",255.848732513929,-0.0255694171406052,0.0968747408928558,-0.263943076440175,0.791823782028949,0.999639142535908,"cohort + diet","old ID vs old CD"
"Runx3",9.17877197561687,0.208640507033844,0.790887334119071,0.263805599145469,0.791929719877488,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp318",522.026559431577,0.0326613581714893,0.123819190640995,0.263782681847668,0.791947379961652,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rasgrf2",237.589668140559,-0.0452150517183946,0.171475313113992,-0.263682572711425,0.792024525376928,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kdm4b",457.777291464212,-0.033043160502418,0.125326634736996,-0.263656329492614,0.79204474908296,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sp3",1172.33381986023,0.0208466004506728,0.0791134621408554,0.26350256816668,0.792163244365749,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cuedc1",2809.54943547939,0.025527085075817,0.0968819360784386,0.263486529162149,0.79217560500905,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mocs1",337.510832237993,0.0362555505568273,0.137619893135448,0.263447018674429,0.792206054443635,0.999639142535908,"cohort + diet","old ID vs old CD"
"Dennd6a",370.769079589334,-0.0266998026757553,0.101409355541415,-0.263287371596117,0.792329092428169,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ormdl2",61.2296643717808,-0.0677065831111393,0.257228777918751,-0.263215428922674,0.792384539427472,0.999639142535908,"cohort + diet","old ID vs old CD"
"Acadvl",7881.73309302438,-0.0243880579563028,0.0926844070802991,-0.263130107043504,0.792450299286861,0.999639142535908,"cohort + diet","old ID vs old CD"
"R74862",22.7147033322997,0.0840257020328654,0.319365345583143,0.263102128001519,0.792471863805987,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm4294",42.8619477742811,-0.279094255212914,1.0611946825701,-0.263000050600497,0.792550540113992,0.999639142535908,"cohort + diet","old ID vs old CD"
"Uqcrc2",13554.8196728542,-0.0241289453436352,0.0917737735794345,-0.262917655039547,0.792614048155224,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ints7",268.358584803525,0.0332018711739055,0.12636174150795,0.262752560843874,0.792741301977586,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pik3r6",53.549777078676,0.0668542224426977,0.254502482051977,0.262685934941272,0.792792658470644,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kctd10",671.905576781187,0.0307827830573141,0.117217485026555,0.262612553496951,0.792849223301883,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rbbp6",1114.72146215285,0.0178566706104146,0.0680051011116727,0.262578399539349,0.792875550667692,0.999639142535908,"cohort + diet","old ID vs old CD"
"Slc12a8",5.99404668249307,0.211633611184094,0.805992877093526,0.262575039058982,0.792878141085842,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sltm",1077.59201247666,-0.0243302721243653,0.0927158216498798,-0.262417694104497,0.792999432621417,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm12141",10.8772456183455,-0.123777884021443,0.471698083953162,-0.262409130399889,0.793006034215356,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cep44",196.123676249175,-0.0358703247757177,0.136840246293899,-0.262132857453919,0.793219015632614,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam105a",34.9756917307008,0.0911271866673637,0.347751658934399,0.262046734576626,0.793285411724572,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rnf138",231.8711157291,-0.033426376497006,0.127584629210291,-0.26199375821292,0.793326254387241,0.999639142535908,"cohort + diet","old ID vs old CD"
"Bmpr1b",387.065638094659,-0.0331205059510818,0.126425438973781,-0.261976594425356,0.79333948710421,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ssbp1",703.259369094256,-0.0338104645639174,0.129072134556434,-0.261950146560367,0.79335987765669,0.999639142535908,"cohort + diet","old ID vs old CD"
