"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0071375","cellular response to peptide hormone stimulus",292,-0.333858162561687,-1.39810896049604,0.00156365547214977,0.0309558460138636,0.0268958282967027,921,"tags=12%, list=8%, signal=12%","16598/98415/12389/14600/12877/29815/18795/109778/20393/16324/75747/384783/14756/110784/68328/64898/18710/27273/11606/16600/50915/228775/18124/80978/11898/18227/16369/16176/103988/22095/26365/15360/14281/16846/17842/11625"
"GO:0045104","intermediate filament cytoskeleton organization",30,-0.640097989149077,-1.81571387133987,0.00157282280972114,0.0310249235823694,0.0269558459883806,290,"tags=20%, list=2%, signal=20%","231801/67451/16669/16668/105732/66809"
"GO:0032496","response to lipopolysaccharide",269,0.421124854897325,1.50040360417876,0.00158962045907416,0.0312434754977742,0.0271457337009636,1924,"tags=28%, list=16%, signal=24%","20568/20201/100702/13051/81897/12774/12802/55985/12475/12229/17533/13614/12514/18787/12523/234779/18534/18439/15170/56744/18619/12524/60533/17084/209387/17329/107765/108670/19204/268857/18128/66102/55932/18828/246256/19216/19220/11421/217304/225471/14469/20845/26362/20375/19219/74551/20128/12833/68614/12367/97165/20296/211666/21938/22169/12263/15975/17874/14062/19015/20778/667823/240354/22026/12363/12519/17096/80859/16159/18035/19261/18033/11303/18038/17470"
"GO:0002260","lymphocyte homeostasis",76,0.53109363298301,1.63967304598585,0.00160399331970052,0.031312512085594,0.0272057157867822,1746,"tags=29%, list=15%, signal=25%","16197/20739/23921/53374/83408/18439/18733/16453/12721/16149/105855/216892/74131/210293/69583/12367/56532/18707/12505/14082/24099/17096"
"GO:0006119","oxidative phosphorylation",119,-0.431018941414456,-1.61785117227972,0.00160459432356631,0.031312512085594,0.0272057157867822,2906,"tags=45%, list=25%, signal=34%","269523/66148/78330/110323/66142/66576/66495/13063/68349/68202/407785/67530/73467/17991/66072/225887/230075/66091/68198/68943/66416/54405/12869/66594/68342/67130/22272/17719/17720/12850/66377/14004/72759/66916/64384/67267/67184/12865/12867/17718/17993/12862/68197/68194/69875/17716/66152/12859/17869/12122/17928/17711/17717"
"GO:0006721","terpenoid metabolic process",63,-0.520835470572081,-1.73912275484455,0.00162253504826998,0.0314380549778269,0.0273147930858441,783,"tags=21%, list=7%, signal=19%","11668/208715/11671/13110/13076/111175/19662/13897/234671/15360/103142/72082/22139"
"GO:0002262","myeloid cell homeostasis",176,0.457849917327142,1.57268614426019,0.00161930945028364,0.0314380549778269,0.0273147930858441,2493,"tags=31%, list=21%, signal=25%","20533/17863/12229/22778/19354/14130/12978/16323/15511/105855/16331/12772/15163/80885/11656/14057/26362/20375/223690/101488143/21349/56417/15122/26934/12367/69188/97165/20296/16590/14645/76044/18707/14127/16658/100038882/233904/12505/12571/12977/17096/14381/21814/83964/193740/15368/103213/17684/16825/18578/22339/14013/21423/20085/21833"
"GO:0014002","astrocyte development",31,0.652549181024812,1.74320273429537,0.00163080503559843,0.0314866385671726,0.02735700468867,991,"tags=29%, list=8%, signal=27%","20202/20201/23928/12978/12259/11540/16971/12803/18823"
"GO:0090277","positive regulation of peptide hormone secretion",103,-0.446016928846229,-1.62225720887343,0.00166484527862929,0.0320306852198255,0.0278296968369833,941,"tags=17%, list=8%, signal=16%","67151/233079/18795/109305/93692/384783/14756/74244/50765/11606/319613/19662/103988/18111/106347/110135/14161/99571"
"GO:0150104","transport across blood-brain barrier",17,0.732422810526003,1.74384933399415,0.00167900212358228,0.0320771594519355,0.0278700757355763,926,"tags=35%, list=8%, signal=33%","76574/27405/16971/20525/20502/26457"
"GO:1901655","cellular response to ketone",103,0.501316399235566,1.62088072220351,0.00167405400969308,0.0320771594519355,0.0278700757355763,1336,"tags=26%, list=11%, signal=23%","22227/50706/107476/104111/17969/20750/224829/18534/233571/26411/18829/13640/100042493/21923/83383/20665/17387/19220/13057/20377/14573/20845/19219/74551/13685/20296/56695"
"GO:0001913","T cell mediated cytotoxicity",36,0.63114963103781,1.73536891537391,0.00169941257950877,0.0322824304082441,0.0280484243548549,1802,"tags=61%, list=15%, signal=52%","16197/15018/14991/18439/19264/105855/110557/16904/21355/15015/246256/15007/15042/15040/13036/56532/14964/11891/14972/14082/20723/16159"
"GO:0045577","regulation of B cell differentiation",32,0.64333088553939,1.72772235689836,0.00170156294977568,0.0322824304082441,0.0280484243548549,980,"tags=31%, list=8%, signal=29%","74748/81897/74039/15170/105855/16331/16186/17387/20377/20375"
"GO:0032868","response to insulin",253,-0.354866581008921,-1.47076929763719,0.00181588648423089,0.0343321929060123,0.0298293500050311,1248,"tags=15%, list=11%, signal=14%","269275/104215/22628/22229/72114/12390/11647/98415/12877/29815/18795/230784/109778/18821/20393/16324/75747/384783/14756/68328/64898/18710/27273/11606/50915/228775/19662/16369/21934/16176/103988/13653/26365/15360/14281/16846/17842/11625"
"GO:0002371","dendritic cell cytokine production",15,0.765033530762469,1.80090201022703,0.00184266576658642,0.0345990575554234,0.0300612139891654,648,"tags=33%, list=5%, signal=32%","56644/81897/234779/16453/24088"
"GO:0002730","regulation of dendritic cell cytokine production",15,0.765033530762469,1.80090201022703,0.00184266576658642,0.0345990575554234,0.0300612139891654,648,"tags=33%, list=5%, signal=32%","56644/81897/234779/16453/24088"
"GO:0170038","proteinogenic amino acid biosynthetic process",40,-0.589269959432729,-1.79688205227941,0.00189248748421252,0.0348970335393757,0.0303201088970071,2059,"tags=38%, list=17%, signal=31%","69051/78830/67618/27053/66902/236539/216136/109900/100678/107272/11898/192166/13180/30956/53320"
"GO:0022011","myelination in peripheral nervous system",29,0.665242092875647,1.75310617658152,0.00188454346556392,0.0348970335393757,0.0303201088970071,1628,"tags=38%, list=14%, signal=33%","18213/192897/53321/243914/19153/225608/17926/12833/17988/230822/234094"
"GO:0032292","peripheral nervous system axon ensheathment",29,0.665242092875647,1.75310617658152,0.00188454346556392,0.0348970335393757,0.0303201088970071,1628,"tags=38%, list=14%, signal=33%","18213/192897/53321/243914/19153/225608/17926/12833/17988/230822/234094"
"GO:0070665","positive regulation of leukocyte proliferation",124,0.485513168326387,1.60614887762803,0.00189685559319081,0.0348970335393757,0.0303201088970071,1802,"tags=37%, list=15%, signal=32%","20533/320484/81897/321019/20739/12229/11629/19354/20304/12978/12182/380797/16453/12721/19264/12524/60533/16149/105855/74131/12772/16408/14999/170786/22637/78317/12984/57257/21813/12982/69583/15000/22329/16590/17874/102657/17221/12983/18101/11987/14082/24099/12519/12977/17096/16159"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",141,0.465307010825793,1.56514975740873,0.00189314296402188,0.0348970335393757,0.0303201088970071,1802,"tags=35%, list=15%, signal=30%","16197/16016/56644/15018/16950/14131/12229/14991/22376/14130/16182/83408/18439/16453/15170/19264/56744/60533/12266/105855/110557/13482/77125/17082/74131/12772/21355/15015/15007/15042/69583/15040/14129/18783/56532/21938/16190/14998/14964/14127/58185/55982/14972/17221/240354/14082/24099/12519/80859/16159"
"GO:0042594","response to starvation",201,-0.374784394220504,-1.48644282009159,0.00187902466233225,0.0348970335393757,0.0303201088970071,1772,"tags=21%, list=15%, signal=18%","56208/27053/108079/56295/27368/105787/15467/74137/12043/81601/52639/22241/54170/26419/29869/21416/71999/22628/67579/52187/71742/68526/230784/16324/75747/67760/14828/74244/22695/245670/66734/27273/21847/12575/18712/21934/57875/103988/13506/15360/66809/14281/11657"
"GO:0071887","leukocyte apoptotic process",104,0.502343611939616,1.62412578290671,0.00193900793970616,0.0355528167199814,0.0308898827554743,1808,"tags=29%, list=15%, signal=25%","16197/20612/11501/12774/20304/14130/12502/18439/16453/60533/101540/16149/18829/15163/100042493/80885/26362/12367/56532/18707/14127/12051/12505/14082/20442/17096/102595/80859/20723/243374"
"GO:0032963","collagen metabolic process",90,0.515642839260437,1.63743970156311,0.00194802488712755,0.0355986889072405,0.0309297385704814,2190,"tags=43%, list=19%, signal=36%","17395/16398/17863/14268/18787/16323/18439/13038/76293/13040/330119/26427/17390/17392/12843/18128/17387/17385/210719/81877/12833/20296/100952/18753/52377/14062/19015/18214/12842/216725/66277/16194/114886/21814/12265/216869/57264/268977/18596"
"GO:0043651","linoleic acid metabolic process",15,-0.769728016574733,-1.9038053609544,0.00199477389299252,0.0362107792402363,0.0314615501220363,837,"tags=33%, list=7%, signal=31%","14869/56473/11684/13110/72082"
"GO:0019079","viral genome replication",76,0.526530748514174,1.62558581501402,0.00198894429929784,0.0362107792402363,0.0314615501220363,1620,"tags=24%, list=14%, signal=21%","20568/20307/21973/20304/57444/229900/246727/18128/246728/80287/56417/71586/80876/23962/58185/110532/20587/100038882"
"GO:2000352","negative regulation of endothelial cell apoptotic process",26,-0.671256282501763,-1.85288230526247,0.00201217017694304,0.0362854714416395,0.0315264460587567,153,"tags=15%, list=1%, signal=15%","57875/110135/14161/99571"
"GO:0002761","regulation of myeloid leukocyte differentiation",103,0.496989911333469,1.60689210973033,0.0020112681926532,0.0362854714416395,0.0315264460587567,1746,"tags=34%, list=15%, signal=29%","442827/11501/93675/12768/22778/20304/12978/13386/216984/22177/20308/12262/215653/16149/19659/14159/21930/16416/16331/14118/15163/170826/20377/72828/70673/21349/83924/18708/74511/16658/18129/12571/14082/12977/17096"
"GO:1902222","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process",10,-0.850829543519863,-1.97632149466433,0.00203604428103437,0.0363637969272506,0.0315944987558566,936,"tags=90%, list=8%, signal=83%","14204/14874/98256/71562/14085/107766/70789/56720/15445"
"GO:0090594","inflammatory response to wounding",24,0.703620448916476,1.78596786343655,0.0020333794467032,0.0363637969272506,0.0315944987558566,1772,"tags=50%, list=15%, signal=43%","243958/11689/211228/21857/17312/15170/77125/12772/14062/12505/14824/80859"
"GO:0002448","mast cell mediated immunity",36,0.62508202719537,1.71868581745043,0.0020364791104939,0.0363637969272506,0.0315944987558566,1746,"tags=44%, list=15%, signal=38%","442827/12229/19354/14191/56743/12523/14159/217303/19419/70450/16590/16190/14127/20910/12402/17096"
"GO:0001818","negative regulation of cytokine production",229,0.41997418732091,1.47375739626509,0.00204371412618436,0.036374117216519,0.0316034654863414,2470,"tags=38%, list=21%, signal=30%","12683/20612/13051/17472/170744/81799/14268/12768/12229/14130/269799/12523/269855/22177/83408/73149/16453/15170/19264/16792/60533/105855/14114/77125/57781/17082/244152/16331/229900/246727/26888/93695/268857/24088/11815/225471/14573/19013/80861/170441/26362/19219/12522/20128/242248/11513/19073/12367/79221/14747/14182/12490/102657/12051/18101/216190/56233/26558/24058/66277/18854/16159/18035/19261/18033/18038/17470/260315/12988/52023/216869/15368/14456/96875/11829/19697/19016/73914/317757/21803/16000/20306/14056/11433/12488/14254"
"GO:0002705","positive regulation of leukocyte mediated immunity",101,0.498574082775245,1.60986028424325,0.00207299067071075,0.036775392937544,0.0319521118417823,1602,"tags=38%, list=14%, signal=33%","20343/16016/56644/15018/14131/12229/14991/16414/16182/22177/234779/83408/18439/19264/12266/110557/13482/22324/74131/19204/21355/15015/15007/15042/19419/20375/69583/15040/14129/20296/16590/14964/14127/58185/55982/14972/233046/240354"
"GO:0090022","regulation of neutrophil chemotaxis",29,0.660405503302516,1.74036035796142,0.0021078928967784,0.037273549475719,0.0323849325991163,611,"tags=41%, list=5%, signal=39%","20343/21828/19354/13614/12182/16149/12267/105855/13482/18829/21930/100042493"
"GO:0042537","benzene-containing compound metabolic process",19,-0.714742047799274,-1.86857608632576,0.00213059683969484,0.0374327367591402,0.0325232416551827,936,"tags=42%, list=8%, signal=39%","98256/71562/14085/107766/235674/394435/70789/56720"
"GO:0051851","host-mediated perturbation of symbiont process",87,0.515985451229762,1.62727491914181,0.00212614427765205,0.0374327367591402,0.0325232416551827,1594,"tags=21%, list=13%, signal=18%","20568/20307/13051/14104/20304/12978/18563/66949/16149/209387/83383/20128/384309/80876/72462/17069/20587/667823"
"GO:0002221","pattern recognition receptor signaling pathway",246,0.426191732661321,1.50334218416921,0.00214390161000521,0.0375457640931681,0.0326214448755853,2329,"tags=25%, list=20%, signal=21%","20202/20201/14133/56644/81897/170744/631323/246746/12475/12229/234779/18439/15170/15511/12524/60533/53791/16364/246727/21897/268857/24088/54445/27056/13057/217303/225471/14469/80861/215243/20128/384309/279572/69146/234311/52150/68614/71586/58185/17874/210808/108089/18708/211550/216190/20509/12363/17096/80859/18035/18038/22259/170743/193740/216869/209558/20963/19697/76457/78781/73914/54123"
"GO:0045123","cellular extravasation",59,0.569269691021727,1.70127025217026,0.00217170542872796,0.0378483835254421,0.0328843742197241,1880,"tags=42%, list=16%, signal=36%","20343/11501/13051/20304/16414/114332/20345/18829/12772/19204/14537/100042493/16408/20344/19219/22329/56532/20296/20300/84094/15894/14082/14042/114774/19261"
"GO:0071396","cellular response to lipid",481,0.375929572469412,1.39106419024483,0.00217503521723807,0.0378483835254421,0.0328843742197241,1924,"tags=23%, list=16%, signal=20%","22227/100702/16398/13051/81897/17863/12774/55985/12475/18213/107476/17533/104111/13614/17969/20750/12514/224829/18787/12523/16323/234779/18534/234564/15170/56744/18619/12524/60533/17084/243385/209387/17329/233571/107765/14159/26411/18829/13640/108670/19378/109254/19204/17390/100042493/66102/21923/55932/83383/69131/18828/170826/20665/246256/19220/217304/13057/20377/225471/14573/208908/19013/14469/20845/26362/20375/19219/110524/74551/20128/20855/19411/20787/18479/54611/97165/13685/228421/20296/14745/268709/13132/21938/76804/16526/22169/17874/268697/19015/212391/20778/13649/67040/667823/240354/22026/12842/23967/433294/12519/13712/17096/80859/224902/16159/19206/18035/19261/18033/11303/18038/17470"
"GO:0032543","mitochondrial translation",125,-0.420350481338125,-1.58459923774562,0.00218591527336373,0.0379169557259029,0.0329439528249638,4525,"tags=58%, list=38%, signal=36%","70560/66077/72416/109093/102060/107734/66399/211253/108037/70207/69956/71989/13205/64660/79044/67270/66493/68499/28030/218506/94061/56284/68463/66407/64658/384281/94065/67212/28028/227682/353242/67036/75619/226539/71799/64659/18100/74600/66047/60441/64656/52443/66121/50529/67681/65111/57312/66163/228019/66292/68537/69163/56282/67994/66223/67267/66973/68836/64655/14548/75398/66448/94066/94064/68735/68611/106338/66419/66230/52469/121022/24030/69577"
"GO:0044058","regulation of digestive system process",24,-0.700165844032477,-1.9162292020566,0.00224550058489577,0.0388272632780712,0.0337348688803462,146,"tags=21%, list=1%, signal=21%","14165/12738/18162/16846/11806"
"GO:0016101","diterpenoid metabolic process",51,-0.537316363187037,-1.71447499180952,0.00225418693774049,0.0388545029268581,0.0337585359097114,626,"tags=22%, list=5%, signal=21%","11668/11671/13110/13076/111175/19662/13897/234671/103142/72082/22139"
"GO:0071222","cellular response to lipopolysaccharide",175,0.454508784889672,1.56062210103981,0.00226702442876694,0.0389528977320206,0.0338440257323366,1962,"tags=30%, list=17%, signal=26%","100702/13051/81897/12774/55985/12475/17533/12514/18787/12523/234779/15170/56744/12524/60533/17084/209387/17329/107765/108670/19204/66102/55932/18828/246256/217304/225471/14469/20845/26362/20375/20128/97165/20296/21938/22169/17874/19015/20778/667823/240354/22026/12519/17096/80859/16159/18035/19261/18033/11303/18038/17470/22259"
