V1
TS_Prostate_monocyte	C1QA;C1QC;CSF3R;MNDA;FCGR2A;RGS2;CX3CR1;STAB1;TGFBI;CD14;CSF1R;PHACTR1;HLA-G;AOAH;FCN1;CD163;CLEC10A;RASSF2;SAMHD1;MMP9
TS_Prostate_t cell	ODF2L;CDC14A;IFI16;RGS2;TGFBR2;CCR5;PPM1K;GPM6A;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;KMT2E;RBM33;FNBP1;SLC43A3;SYTL2;TMPO;SYNE2;TBC1D2B;CDK12;RASAL3;JAK3;LAIR1;SAMHD1
TS_Prostate_club cell of prostate epithelium	PTPRU;ODF2L;CDC14A;CFH;STON1;ZNF445;RBM5;TNFSF10;PTPN13;MAML3;GPM6A;GLCCI1;ITGB8;KMT2E;SLC7A2;RBM12B;ACER2;NEBL;MYOF;RNF169;SYTL2;VWA5A;SYNE2;ADAMTSL3;PPL;CCL15;FBXL20;CDK12;RNF24;ZNF217
TS_Prostate_myeloid cell	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;LOXL3;AFF3;TGFBR2;CX3CR1;CCR5;STAB1;GPM6A;TGFBI;CD14;CSF1R;F13A1;PHACTR1;HLA-A;AOAH;CNTLN;FNBP1;MRC1;SLC43A3;CD163;P2RX7;TBC1D4;CLEC10A;ADAMTS10;RASAL3;JAK3;CLEC11A;LILRA4;LAIR1;RASSF2;SAMHD1;ZNF217;APOL4;TLR8
TS_Prostate_hillock cell of prostate epithelium	PER3;PTPRU;CDC14A;IFI16;CFH;STON1;RBM5;TNFSF10;PTPN13;MAML3;GPM6A;ITGA2;GJA1;ITGB8;RBM33;ACER2;SUSD1;NOTCH1;NEBL;MYOF;SYTL2;TBC1D4;SYNE2;TBC1D2B;ADAMTSL3;PPL;CCL15;ITGB4;RNF24;APOL2;APOL1
TS_Salivary_Gland_acinar cell of salivary gland	S100A9;GREM2;FAM171B;GULP1;CISH;KCNAB1;B3GALNT1;CCDC149;ITGA2;CD14;ITGB8;INHBA;SCARA3;NEBL;PC;VWA5A;TBC1D4;HID1;ITGB4;RNF24;TMEM47
TS_Salivary_Gland_naive b cell	IFI16;RGS2;AFF3;TGFBR2;PPM1K;PHACTR1;HLA-F;HLA-A;PSMB8;GLCCI1;KMT2E;RBM33;UHRF2;KDM4C;FNBP1;AMN1;TMPO;CEP95;RASAL3;JAK3;ZNF790;ZNF235;LILRA4;LAIR1;RASSF2;CBX7
TS_Salivary_Gland_memory b cell	MNDA;IFI16;RGS2;AFF3;PPM1K;POLK;PHACTR1;HLA-F;HLA-A;PSMB8;GLCCI1;KMT2E;RBM33;KDM4C;FNBP1;TMPO;SYNE3;CDK12;RASAL3;JAK3;PRKD2;LILRA4;RASSF2;CBX7
TS_Salivary_Gland_cd4-positive helper t cell	ODF2L;CDC14A;TGFBR2;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;KMT2E;FNBP1;TMPO;RASAL3;JAK3;ZNF790;SAMHD1;APOL3
TS_Salivary_Gland_pericyte cell	ASAP2;STON1;EFHD1;PHLDB2;KCNAB1;PTPN13;NPNT;TGFBI;SLC7A2;COL14A1;CNTLN;ECM2;NOTCH1;ITGA8;SYTL2;SOCS2;CENPJ;SYNE2;ACTC1;CRISPLD2;ZCCHC14;CCL8;ADAMTS10;AKAP8L;NUMBL;PLEKHA4;CBX7;TMEM47;BGN
TS_Salivary_Gland_nk cell	ODF2L;CDC14A;IFI16;RGS2;CX3CR1;CCR5;RBM5;CISH;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;RBM33;FNBP1;NOTCH1;RNF169;SYTL2;TMPO;SYNE2;ZFP90;CDK12;AKAP8L;RASAL3;JAK3;ZNF790;SAMHD1
TS_Salivary_Gland_fibroblast	LEPR;KCNA2;IFI16;CADM3;CFH;ASAP2;VIT;STON1;GULP1;EFHD1;GALNT15;TGFBR2;CLEC3B;ABI3BP;COL6A6;TNFSF10;PTPN13;GPX8;PI16;GJA1;SDK1;SLC7A2;PDGFRL;COL14A1;CNTLN;CNTFR;OGN;ECM2;SUSD1;ITGA8;MYOF;SLC43A3;IKZF4;APPL2;TBC1D4;GALNT16;SYNE3;TLN2;TBC1D2B;ADAMTSL3;PKD1;PPL;MMP2;CDH11;CRISPLD2;ZCCHC14;CCL8;CEP112;ABCA9;ABCA6;COMP;LTBP4;NUMBL;PLEKHA4;CLEC11A;RNF24;SAMHD1;APOL3;APOL4;APOL2;TMEM47;GPC3;BGN
TS_Salivary_Gland_endothelial cell of lymphatic vessel	LEPR;ODF2L;IFI16;ACKR1;CFH;ASAP2;STON1;GULP1;GALNT15;TGFBR2;CLEC3B;RBM5;STAB1;PHLDB2;TNFSF10;MMRN1;GPM6A;ITGA2;POLK;HBEGF;HLA-F;HLA-A;PSMB8;ANKS1A;GJA1;RELN;KMT2E;UHRF2;CNTLN;NOTCH1;MRC1;MYOF;SLC43A3;CASP12;VWF;SOCS2;SYNE2;SYNE3;ISLR2;ZCCHC14;CCL15;CCL23;CEP112;HID1;ITGB4;CLEC4M;PRKD2;APOL3;APOL1
TS_Salivary_Gland_adventitial cell	LEPR;KCNA2;IFI16;CADM3;CFH;ASAP2;VIT;EFHD1;GALNT15;TGFBR2;CLEC3B;ABI3BP;COL6A6;PTPN13;GPX8;TGFBI;PI16;GJA1;FNDC1;SDK1;SLC7A2;PDGFRL;COL14A1;CNTLN;CNTFR;OGN;ECM2;MYOF;SLC43A3;GALNT16;SYNE3;TLN2;TBC1D2B;PKD1;PPL;MMP2;CDH11;CRISPLD2;ACE;ABCA9;ABCA6;LTBP4;NUMBL;CLEC11A;RNF24;SAMHD1;APOL3;APOL4;APOL2;PLP1;GPC3;BGN
TS_Salivary_Gland_b cell	AFF3;PHACTR1;PSMB8;FNBP1;CENPJ;SYNE3;BUB1B;JAK3;RASSF2;APOL2
TS_Salivary_Gland_endothelial cell	LEPR;ODF2L;IFI16;ACKR1;CFH;ASAP2;STON1;GULP1;GALNT15;TGFBR2;CLEC3B;RBM5;STAB1;TNFSF10;MMRN1;NPNT;POLK;HBEGF;HLA-F;HLA-G;HLA-A;PSMB8;ANKS1A;GJA1;CNTLN;NOTCH1;MYOF;CASP12;VWF;SOCS2;SYNE2;SYNE3;ISLR2;ZCCHC14;CCL15;CCL23;ACE;CEP112;HID1;ITGB4;LTBP4;PRKD2;APOL3;APOL1;TMEM47;BGN
TS_Salivary_Gland_monocyte	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;LOXL3;STAB1;MAML3;POLK;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;HLA-A;ANKS1A;AOAH;CNTLN;FNBP1;FCN1;MRC1;CD163;P2RX7;TBC1D2B;CLEC10A;CCL8;ABCA6;CLEC11A;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;ZNF217;TLR8
TS_Salivary_Gland_plasma cell	RGS2;PPM1K;GPM6A;PHACTR1;PSMB8;GLCCI1;RBM33;FNBP1;ITGA8;SYNE2;SYNE3;HID1;APOL1
TS_Salivary_Gland_duct epithelial cell	PTPRU;S100A9;CFH;ASAP2;FAM171B;GULP1;EFHD1;RBM5;PHLDB2;KCNAB1;TNFSF10;UVSSA;GPM6A;TPPP;ITGA2;HBEGF;CD14;ITGB8;B4GALT1;NEBL;MYOF;SYTL2;VWA5A;SYNE2;PPL;ACSM3;ITGB4;ZNF217;APOL1
TS_Salivary_Gland_basal cell	PER3;PTPRU;GBP6;S100A9;IFI16;CFH;ASAP2;GULP1;PHLDB2;TNFSF10;PTPN13;GPM6A;TPPP;ITGA2;HBEGF;ITGB8;SCARA3;B4GALT1;NEBL;MYOF;SLC43A3;LRFN4;VWA5A;SYNE2;ADAMTSL3;PPL;ZCCHC14;CDK12;ITGB4;LTBP4;PLEKHA4;APOL1
TS_Salivary_Gland_cd8-positive, alpha-beta t cell	ODF2L;CDC14A;RGS2;CCR5;CISH;PPM1K;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;FNBP1;SYTL2;SYNE2;TBC1D2B;RASAL3;LAIR1
TS_Salivary_Gland_neutrophil	CSF3R;S100A9;MNDA;FCGR2A;RGS2;ZNF445;B3GALNT1;TNFSF10;PHACTR1;HLA-A;AOAH;PENK;FCN1;NOTCH1;CD163;SYNE2;CRISPLD2;JAK3;RNF24;RASSF2;MMP9;TLR8
TS_Salivary_Gland_t cell	ODF2L;CDC14A;CCR5;IL7R;AOAH;SYTL2
TS_Salivary_Gland_myoepithelial cell	PER3;STON1;EFHD1;GALNT15;TGFBR2;PTPN13;NPNT;ITGA2;ANKS1A;GJA1;ITGB8;SLC7A2;SCARA3;TMEM67;CNTLN;CNTFR;MYOF;KCNA1;SYNE2;PPL;CDH11;ITGB4;PLEKHA4;BGN
TS_Salivary_Gland_cd4-positive, alpha-beta t cell	CLCA1;CHIA
TS_Salivary_Gland_macrophage	C1QA;C1QC;CSF3R;MNDA;IFI16;FCGR2A;RGS2;LOXL3;TGFBR2;CX3CR1;CCR5;STAB1;MAML3;GPM6A;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;HLA-A;ANKS1A;AOAH;CNTLN;B4GALT1;FNBP1;NOTCH1;MRC1;SLC43A3;CD163;APPL2;P2RX7;TBC1D2B;CLEC10A;ADAMTS10;RASAL3;CLEC11A;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;TLR8
TS_Salivary_Gland_salivary gland cell	PTPRU;S100A9;CR1L;ASAP2;PHLDB2;NPNT;GPM6A;ITGA2;GPX8;HBEGF;CD14;ITGB8;INHBA;SCARA3;CNTLN;B4GALT1;NEBL;MYOF;SLC43A3;LRFN4;VWA5A;TMPO;CENPJ;SYNE2;BUB1B;CEP152;PPL;ITGB4
TS_Salivary_Gland_ionocyte	CDC14A;EFHD1;PHLDB2;TNFSF10;TPPP;ANKS1A;GLCCI1;ITGB8;KMT2E;KRBA1;NEBL;MYOF;LRFN4;TBC1D4;SYNE2;TBC1D2B;PPL;ITGB4;ZNF235;RASSF2;ZNF217;APOL1
TS_Skin_macrophage	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;CCR5;RBM5;CISH;STAB1;IL7R;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;ITGB8;INHBA;B4GALT1;FNBP1;FCN1;MRC1;PC;CD163;P2RX7;CLEC10A;FBXL20;LAIR1;SIGLEC1;RASSF2;MMP9;ZNF217;TLR8
TS_Skin_stromal cell	PTPRU;LEPR;CFH;GREM2;VIT;STON1;GALNT15;ABI3BP;PHLDB2;GPX8;GJA1;SDK1;SLC7A2;PDGFRL;SCARA3;COL14A1;B4GALT1;CNTFR;OGN;ECM2;SLC43A3;SOCS2;APPL2;TLN2;PKD1;MMP2;CDH11;CRISPLD2;ABCA9;ABCA6;COMP;LTBP4;NUMBL;PLEKHA4;CLEC11A;RNF24;TMEM47;GPC3;BGN
TS_Skin_cd8-positive, alpha-beta memory t cell	ODF2L;CDC14A;IFI16;PPM1K;MAML3;TPPP;IL7R;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;UHRF2;FNBP1;SYTL2;TMPO;SYNE2;CEP152;ZFP90;RASAL3;SAMHD1
TS_Skin_t cell	ODF2L;CDC14A;CHIA;IFI16;PTPN13;PPM1K;MAML3;TPPP;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;UHRF2;FNBP1;SYTL2;IKZF4;TMPO;SYNE2;CEP152;ACSM3;RASAL3;SAMHD1;CBX7;CYP2D6
TS_Skin_nkt cell	ODF2L;CDC14A;IFI16;AFF3;PTPN13;PPM1K;TPPP;IL7R;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;FNBP1;SYTL2;TMPO;SYNE2;BUB1B;CEP152;ZFP90;RASAL3;SAMHD1
TS_Skin_mast cell	RGS2;ZNF445;MAML3;IL7R;RAB44;KDM4C;SUSD1;SYTL2;VWA5A;RASAL3;RASSF2
TS_Skin_muscle cell	TMEFF2;EFHD1;PHLDB2;KCNAB1;NPNT;INHBA;SLC7A2;COL14A1;ITGA8;CRISPLD2;CCL8;AKAP8L;PLEKHA4;BGN
TS_Skin_cd8-positive, alpha-beta cytotoxic t cell	CDC14A;IFI16;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;FNBP1;SYTL2;TMPO;SYNE2;TBC1D2B;ADAMTSL3;ZFP90;RASAL3;SAMHD1
TS_Skin_cd1c-positive myeloid dendritic cell	C1QC;CSF3R;MNDA;FCGR2A;RGS2;C2orf68;CISH;IL7R;TGFBI;HBEGF;CD14;CSF1R;PHACTR1;ITGB8;INHBA;B4GALT1;SUSD1;FNBP1;MRC1;PC;AMN1;P2RX7;TBC1D4;CLEC10A;FBXL20;LAIR1;RASSF2;MMP9;TLR8
TS_Skin_endothelial cell	ACKR1;ASAP2;FAM171B;GULP1;TGFBR2;STAB1;PHLDB2;TNFSF10;CCDC149;MMRN1;NPNT;ITGA2;HBEGF;HLA-F;HLA-A;PSMB8;GJA1;NOTCH1;NEBL;MYOF;RNF169;CASP12;VWF;SOCS2;TBC1D4;SYNE2;ZCCHC14;CCL23;CEP112;ITGB4;PRKD2;RASSF2;APOL3;APOL2;APOL1;TMEM47
TS_Skin_cd4-positive, alpha-beta memory t cell	ODF2L;CDC14A;IFI16;PTPN13;PPM1K;TPPP;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;KMT2E;UHRF2;FNBP1;SYTL2;TMPO;SYNE2;CEP152;TBC1D2B;RASAL3;JAK3;SAMHD1;CBX7
TS_Skin_nk cell	ODF2L;CDC14A;MAML3;TPPP;IL7R;HLA-A;PSMB8;GLCCI1;AOAH;FNBP1;SYTL2;TMPO;SYNE2;RASAL3
TS_Skin_naive thymus-derived cd8-positive, alpha-beta t cell	IFI16;TGFBR2;HLA-F;HLA-A;PSMB8;SIM1;MCM9;GLCCI1;AOAH;KMT2E;UHRF2;FNBP1;SYTL2;SYNE2;TBC1D2B;RASAL3
TS_Skin_naive thymus-derived cd4-positive, alpha-beta t cell	ODF2L;CDC14A;IFI16;C2orf68;IL7R;HLA-F;HLA-G;HLA-A;PSMB8;GLCCI1;KMT2E;KDM4C;FNBP1;TMPO;SYNE2;ACSM3;ZFP90;RASAL3;SAMHD1
TS_Skin_melanocyte	CADM3;KCNF1;AFF3;GULP1;EFHD1;KIF1A;PTPN13;PHACTR1;FREM2;SYNE2;ITGB4;CLEC11A;PLP1
TS_Skin_regulatory t cell	ODF2L;KCNA2;IFI16;CX3CR1;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;KMT2E;UHRF2;FNBP1;IKZF4;TMPO;TBC1D4;SYNE2;BUB1B;ACSM3;ZFP90;GALR2;RASAL3;JAK3;SAMHD1;CBX7;ZNF280C
TS_Skin_epithelial cell	CLCA1;TNFSF10;ATP13A5;ITGB8;NEBL;VWA5A;HID1
TS_Skin_cd4-positive helper t cells	ODF2L;CDC14A;IFI16;CX3CR1;PPM1K;TPPP;IL7R;HLA-A;PSMB8;GLCCI1;KMT2E;UHRF2;FNBP1;IKZF4;TMPO;TBC1D4;SYNE2;TBC1D2B;ACSM3;AKAP8L;SAMHD1
TS_Skin_langerhans cell	C1QC;RGS2;C2orf68;B3GALNT1;PHACTR1;GJA1;INHBA;FNBP1;FCN1;PC;TBC1D4;CEP152;RASSF2;MMP9
TS_Small_Intestine_cd4-positive, alpha-beta t cell	ODF2L;CDC14A;IFI16;RGS2;AFF3;TGFBR2;CCR5;PTPN13;PPM1K;IL7R;HLA-F;HLA-G;HLA-A;GLCCI1;KMT2E;TMEM67;FNBP1;SLC43A3;SYTL2;SYNE2;CEP112;ADAMTS10;RASAL3;JAK3;LAIR1;RASSF2;SAMHD1
TS_Small_Intestine_enterocyte of epithelium of small intestine	PER3;ASAP2;GULP1;NPNT;GPM6A;TPPP;ITGA2;HBEGF;ANKS1A;ITGB8;SUSD1;NOTCH1;TLN2;PPL;ZCCHC14;CCL15;CDK12;ACE;HID1;ITGB4;LTBP4;NUMBL;PLEKHA4
TS_Small_Intestine_neutrophil	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;CR1L;LOXL3;CCR5;STAB1;TGFBI;CD14;CSF1R;F13A1;PHACTR1;AOAH;INHBA;CNTLN;B4GALT1;FNBP1;FCN1;MRC1;MYOF;SLC43A3;PC;KCNA1;CD163;P2RX7;CRISPLD2;CLEC10A;GALR2;CLEC11A;LAIR1;SIGLEC1;RNF24;RASSF2;SAMHD1;MMP9;TLR8
TS_Small_Intestine_transit amplifying cell of small intestine	TNFSF10;HBEGF;PSMB8;PIWIL2;CNTLN;TMPO;CENPJ;BUB1B;CEP152;TLN2;CCL15;ITGB4
TS_Small_Intestine_small intestine goblet cell	PER3;CLCA1;ASAP2;UVSSA;CCDC149;ITGA2;HBEGF;ITGB8;ACER2;NEBL;MYOF;SYTL2;APPL2;TBC1D2B;PKD1;PPL;CDH11;CRISPLD2;CCL15;HID1;ITGB4;LTBP4;NUMBL;PLEKHA4
TS_Small_Intestine_cd8-positive, alpha-beta t cell	ODF2L;CDC14A;IFI16;TGFBR2;CCR5;PPM1K;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;KMT2E;UHRF2;B4GALT1;FNBP1;SLC43A3;SYTL2;SYNE2;RASAL3;JAK3;LAIR1;SAMHD1
TS_Small_Intestine_b cell	MNDA;IFI16;FCGR2A;RGS2;AFF3;B3GALNT1;POLK;PHACTR1;HLA-A;KMT2E;TMEM67;B4GALT1;FNBP1;SYNE3;GALR2;RASAL3;JAK3;NUMBL;LILRA4;RASSF2;ZNF217
TS_Small_Intestine_monocyte	PER3;PTPRU;IFI16;CADM3;ACKR1;ASAP2;STON1;LOXL3;GULP1;GALNT15;TGFBR2;ABI3BP;PTPN13;PPM1K;ITGA2;GPX8;HBEGF;CD14;GJA1;ITGB8;RELN;SLC7A2;SCARA3;CNTLN;CNTFR;NOTCH1;MYOF;SOCS2;P2RX7;ACTC1;PKD1;CDH11;CRISPLD2;ABCA9;ABCA6;ITGB4;LTBP4;PLEKHA4;SAMHD1;APOL4;CBX7;TMEM47;PLP1;BGN
TS_Small_Intestine_paneth cell of epithelium of small intestine	PER3;ASAP2;GULP1;TNFSF10;UVSSA;TPPP;HBEGF;SLC7A2;ACER2;CNTFR;NEBL;MYOF;VWA5A;APPL2;TLN2;PPL;HID1;ITGB4;APOL1
TS_Small_Intestine_intestinal tuft cell	RBM5;ABI3BP;MAML3;CD14;GLCCI1;ITGB8;RBM33;RBM12B;NEBL;SYNE3;TBC1D2B;CDK12;ITGB4;PRKD2;RNF24
TS_Small_Intestine_plasma cell	PHACTR1;GLCCI1;ITGA8;P2RX7;SYNE3;RASSF2;APOL3;APOL1
TS_Small_Intestine_mast cell	C1QA;RGS2;FAM171B;ZNF445;STAB1;TNFSF10;POLK;HLA-A;RAB44;MCM9;ITGB8;CNTLN;SUSD1;SLC43A3;VWA5A;P2RX7;CRISPLD2;CCL23;ZNF235;CLEC11A;LAIR1;RASSF2;CBX7;GPC3
TS_Small_Intestine_fibroblast	PER3;PTPRU;LEPR;IFI16;CADM3;CFH;GREM2;KCNF1;VIT;STON1;LOXL3;AFF3;FAM171B;GULP1;EFHD1;GALNT15;TGFBR2;CLEC3B;ABI3BP;PHLDB2;KCNAB1;TNFSF10;GPX8;TGFBI;CD14;PI16;GJA1;FNDC1;SDK1;INHBA;SLC7A2;PDGFRL;SCARA3;COL14A1;CNTLN;CNTFR;OGN;ECM2;ITGA8;MYOF;CASP12;IKZF4;SOCS2;GALNT16;ADAMTSL3;ACSM3;MMP2;CDH11;CRISPLD2;ZCCHC14;CCL8;ABCA9;ABCA6;LTBP4;NUMBL;PLEKHA4;CLEC11A;APOL4;APOL1;TMEM47;GPC3;BGN
TS_Small_Intestine_intestinal enteroendocrine cell	FAM171B;GULP1;TMEFF2;KIF1A;PHLDB2;MMRN1;SDK1;ITGB8;SLC7A2;COL14A1;CNTLN;NEBL;VWA5A;SOCS2;TBC1D4;GALNT16;ISLR2;PPL;COMP;NUMBL;CLEC11A;APOL1
TS_Small_Intestine_gut endothelial cell	PTPRU;LEPR;IFI16;ACKR1;CFH;STON1;FAM171B;GULP1;GALNT15;TGFBR2;CLEC3B;STAB1;B3GALNT1;TNFSF10;CCDC149;MMRN1;GPM6A;GPX8;POLK;ANKS1A;GJA1;RELN;SCARA3;RBM12B;CNTLN;NOTCH1;MRC1;MYOF;CASP12;VWF;SOCS2;TBC1D4;CDH11;CCL23;CEP112;ITGB4;CLEC4M;APOL3;APOL1;TMEM47;BGN
TS_Small_Intestine_intestinal crypt stem cell of small intestine	ASAP2;GULP1;TPPP;ITGA2;HBEGF;GJA1;ITGB8;PIWIL2;VWA5A;TBC1D4;GALNT16;TLN2;ACSM3;ZCCHC14;CCL15;ITGB4
TS_Small_Intestine_intestinal crypt stem cell	PHLDB2;TNFSF10;CCDC149;HBEGF;ITGB8;SLC7A2;PIWIL2;NOTCH1;VWA5A;ACSM3;ZCCHC14;CEP95;HID1
TS_Small_Intestine_immature enterocyte	ASAP2;TNFSF10;HBEGF;PSMB8;PIWIL2;VWA5A;TLN2;ZCCHC14;ACE;HID1;ITGB4
TS_Small_Intestine_goblet cell	CLCA1;ASAP2;KIF1A;TNFSF10;CCDC149;HBEGF;ITGB8;SOCS2;PPL;ZCCHC14;HID1;APOL4
TS_Small_Intestine_mature enterocyte	F13A1;ISLR2;ACE;CYP2D6
TS_Small_Intestine_duodenum glandular cell	S100A9;CFH;ASAP2;GULP1;TNFSF10;CCDC149;GPX8;SDK1;ITGB8;SLC7A2;PDGFRL;SCARA3;PC;ACSM3;ACE;HID1;NUMBL;CLEC11A;TMEM47
TS_Spleen_cd8-positive, alpha-beta memory t cell	ODF2L;CDC14A;CFH;TGFBR2;CCR5;CISH;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;UHRF2;FNBP1;RNF169;SYTL2;SOCS2;SYNE2;TBC1D2B;ZFP90;RASAL3;LTBP4;ZNF235;SAMHD1;APOL3
TS_Spleen_macrophage	PER3;C1QA;C1QC;RGS2;LOXL3;TGFBR2;STAB1;KCNAB1;TGFBI;HBEGF;CD14;CSF1R;PHACTR1;ANKS1A;AOAH;CNTLN;SUSD1;FNBP1;MRC1;MYOF;CD163;APPL2;TBC1D4;TBC1D2B;CCL23;ACE;LAIR1;SIGLEC1;SAMHD1;APOL3;APOL4;APOL1;TLR8
TS_Spleen_naive thymus-derived cd4-positive, alpha-beta t cell	ODF2L;CDC14A;GREM2;CISH;PTPN13;PPM1K;IL7R;HLA-F;PI16;KMT2E;SOCS2;TMPO;TBC1D4;SYNE2;TBC1D2B;ACSM3;ZFP90;ZCCHC14;JAK3;LTBP4;SAMHD1
TS_Spleen_intermediate monocyte	CSF3R;LEPR;CLCA1;S100A9;MNDA;LOXL3;C2orf68;TMEFF2;RAB44;SIM1;INHBA;PENK;COL14A1;CNTLN;FCN1;NEBL;BUB1B;CEP152;TLN2;TBC1D2B;CLEC11A;RNF24;RASSF2;MMP9
TS_Spleen_endothelial cell	PER3;LEPR;ODF2L;CADM3;ACKR1;ASAP2;FAM171B;GULP1;EFHD1;GALNT15;TGFBR2;CLEC3B;STAB1;ABI3BP;PHLDB2;B3GALNT1;TNFSF10;CCDC149;PTPN13;NPNT;GPM6A;ITGA2;GPX8;POLK;ANKS1A;GJA1;SDK1;SCARA3;TMEM67;CNTLN;FCN2;ITGA8;MRC1;VWF;SOCS2;TBC1D4;SYNE2;GALNT16;TBC1D2B;MMP2;CDH11;ZCCHC14;CCL23;CEP112;HID1;ITGB4;APOL1;TMEM47;BGN
TS_Spleen_memory b cell	IFI16;RGS2;AFF3;PPM1K;PHACTR1;KMT2E;B4GALT1;FNBP1;AMN1;CEP95;RASAL3;LILRA4;CBX7
TS_Spleen_classical monocyte	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;LOXL3;STAB1;TNFSF10;CCDC149;MAML3;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;ANKS1A;RAB44;AOAH;CNTLN;B4GALT1;SUSD1;FCN1;MRC1;MYOF;SLC43A3;CD163;TMPO;P2RX7;SYNE3;CRISPLD2;CLEC10A;CLEC11A;LAIR1;SIGLEC1;RNF24;RASSF2;SAMHD1;TLR8
TS_Spleen_neutrophil	CSF3R;S100A9;MNDA;FCGR2A;RGS2;ZNF445;TNFSF10;ATP13A5;MAML3;CD14;PHACTR1;HLA-A;AOAH;FCN1;NOTCH1;NEBL;CD163;AMN1;SYNE2;CRISPLD2;JAK3;RNF24;RASSF2;MMP9;TLR8
TS_Spleen_naive b cell	IFI16;AFF3;PPM1K;PHACTR1;SDK1;KMT2E;PENK;RBM12B;UHRF2;KDM4C;AMN1;TMPO;ACSM3;CEP95;CBX7
TS_Spleen_plasma cell	KCNA2;GLCCI1;SLC43A3;CENPJ;SYNE3;BUB1B;CEP152;HID1;PRKD2;APOL2
TS_Spleen_cd4-positive, alpha-beta memory t cell	ODF2L;CDC14A;CFH;GREM2;TGFBR2;CISH;PTPN13;PPM1K;MMRN1;TPPP;IL7R;ITGA2;HLA-F;PI16;GLCCI1;KMT2E;FNBP1;TMPO;TBC1D4;SYNE2;TBC1D2B;ZFP90;ZCCHC14;ACE;JAK3;LTBP4;SAMHD1;CBX7
TS_Spleen_type i nk t cell	ODF2L;IFI16;CFH;TGFBR2;CCR5;RBM5;PPM1K;HLA-F;HLA-A;GLCCI1;AOAH;KMT2E;RBM12B;UHRF2;FNBP1;RNF169;SYTL2;SOCS2;TMPO;P2RX7;SYNE2;TBC1D2B;ADAMTSL3;ZFP90;CCL23;CDK12;CEP95;RASAL3;LTBP4;SAMHD1;ZNF217
TS_Spleen_naive thymus-derived cd8-positive, alpha-beta t cell	ODF2L;CDC14A;CFH;CX3CR1;CCR5;PHLDB2;IL7R;HLA-F;HLA-A;AOAH;KMT2E;UHRF2;SYTL2;SOCS2;SYNE2;ZFP90;RASAL3;LTBP4;SAMHD1;APOL2;CBX7
TS_Spleen_nk cell	PER3;CDC14A;CX3CR1;CISH;PHLDB2;PPM1K;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;KDM4C;SUSD1;FNBP1;NOTCH1;RNF169;SYTL2;SOCS2;P2RX7;SYNE2;ZFP90;ADAMTS10;RASAL3;ZNF790;LTBP4;PLEKHA4;LAIR1;SAMHD1
TS_Spleen_innate lymphoid cell	ODF2L;CDC14A;CFH;AFF3;TGFBR2;B3GALNT1;UVSSA;PTPN13;MMRN1;MAML3;IL7R;HLA-F;RAB44;MCM9;ITGB8;KMT2E;TMEM67;SYTL2;VWA5A;SOCS2;CENPJ;MMP2;CEP112;CLEC11A;LAIR1;APOL4
TS_Spleen_erythrocyte	ACKR1;CR1L;GULP1;B3GALNT1;RELN;SLC43A3;PC;CENPJ;BUB1B;CEP152;TLN2;ACSM3;AKAP8L;APOL4
TS_Spleen_regulatory t cell	ODF2L;CDC14A;CISH;PPM1K;MMRN1;IL7R;HLA-F;PSMB8;PI16;GLCCI1;UHRF2;FNBP1;IKZF4;TBC1D4;SYNE2;TBC1D2B;ZCCHC14;RASAL3;JAK3;ZNF790;LTBP4;SAMHD1;APOL2
TS_Spleen_hematopoietic stem cell	LEPR;CR1L;VIT;FAM171B;B3GALNT1;MMRN1;MAML3;RAB44;INHBA;CNTLN;SUSD1;SLC43A3;LRFN4;SOCS2;CENPJ;BUB1B;CEP152;TLN2;ACSM3;CLEC11A;RNF24
