"","gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design"
"62064","Clca6",68.1100543138865,-2.56366017426783,1.15510107745172,-2.21942497008448,0.0264578264460236,0.998336531461437,"~age.grp + diet"
"62065","Sprr2a3",15.4236444909717,-2.57040676793912,1.93878214876554,-1.32578421437176,0.184911183205007,0.998336531461437,"~age.grp + diet"
"62066","Mup15",2.90090025850118,-2.57088166981512,1.71207041998131,-1.50162145190452,0.133194899976541,0.998336531461437,"~age.grp + diet"
"62067","Gm14124",0.318726330058754,-2.5763905230592,3.71531923054105,-0.693450646684811,0.488026787797301,0.998336531461437,"~age.grp + diet"
"62068","Cyp2c37",29.2831021430692,-2.57861381740971,2.11056243020877,-1.22176618919283,0.221796057914528,0.998336531461437,"~age.grp + diet"
"62069","Rnf186",0.993676165580544,-2.58287284608623,1.9204779665164,-1.34491147053948,0.178653825542473,0.998336531461437,"~age.grp + diet"
"62070","Gpat2",0.653544845673047,-2.58536535230724,2.40612712158744,-1.07449241942028,0.28260204053355,0.998336531461437,"~age.grp + diet"
"62071","Cyp2a12",31.1104577342399,-2.59068358817191,1.92644315585308,-1.34480147016053,0.178689355385628,0.998336531461437,"~age.grp + diet"
"62072","Gm28959",0.655517474518713,-2.602865479817,3.29992139732666,-0.788765902704726,0.430248841736749,0.998336531461437,"~age.grp + diet"
"62073","Cyp2c70",51.1405311620945,-2.60564842264012,2.66149627420347,-0.979016370563935,0.327571890831207,0.998336531461437,"~age.grp + diet"
"62074","Serpinf2",40.2512700455523,-2.61148112750975,1.78237186897978,-1.46517187179606,0.14287403175664,0.998336531461437,"~age.grp + diet"
"62075","RP24-245K18.2",0.428626900844789,-2.61550291629932,2.93022468354353,-0.892594663811372,0.372074277844084,0.998336531461437,"~age.grp + diet"
"62076","Lipc",12.0868702851597,-2.61901743733612,1.81368132140258,-1.44403396915988,0.148729420296616,0.998336531461437,"~age.grp + diet"
"62077","RP24-574O8.9",0.326707844095062,-2.62066812800897,3.71399813503217,-0.70561912869304,0.480425025252396,0.998336531461437,"~age.grp + diet"
"62078","Best2",0.511041220456818,-2.62067719996968,3.71399786843891,-0.705621621983112,0.480423474311553,0.998336531461437,"~age.grp + diet"
"62079","Fam47e",1.17665267737764,-2.62181968725889,2.1057166867035,-1.24509612514082,0.213096418301212,0.998336531461437,"~age.grp + diet"
"62080","Gltpd2",2.0201708293095,-2.62556866928274,1.87474693907872,-1.40049230888356,0.161365944943747,0.998336531461437,"~age.grp + diet"
"62081","Spdef",0.922667054752592,-2.62566123700042,1.95732175494765,-1.34145611489954,0.179772408965238,0.998336531461437,"~age.grp + diet"
"62082","Fam19a1",0.576347274506143,-2.63005284552256,2.33773740915194,-1.12504203219157,0.2605712234152,0.998336531461437,"~age.grp + diet"
"62083","Cyp2a5",17.7338258110578,-2.63048508907834,2.36901447489775,-1.11037104962893,0.266839168069523,0.998336531461437,"~age.grp + diet"
"62084","0610031O16Rik",0.484148954779824,-2.63279238219372,2.37466045903325,-1.10870266617635,0.267558471365288,0.998336531461437,"~age.grp + diet"
"62085","Marveld3",3.15901920213824,-2.63454506811169,1.24735007234463,-2.11211361310907,0.0346767056486442,0.998336531461437,"~age.grp + diet"
"62086","Akr1c6",28.2959879572631,-2.63918173189177,1.72943528792937,-1.52603670707542,0.127000723107496,0.998336531461437,"~age.grp + diet"
"62087","Gm15348",0.331777463085423,-2.64186137566499,3.71337983628937,-0.711443884583833,0.476809212757704,0.998336531461437,"~age.grp + diet"
"62088","5031415H12Rik",0.334339164650887,-2.64266884985669,3.71335645581633,-0.711665815361573,0.476671740928809,0.998336531461437,"~age.grp + diet"
"62089","Dlx5",0.795528883769525,-2.64522012607933,1.8599611108693,-1.42219109347024,0.154970783653471,0.998336531461437,"~age.grp + diet"
"62090","Cpb2",15.8328406059625,-2.64942713590758,2.41647881493097,-1.09639990201332,0.27290380683586,0.998336531461437,"~age.grp + diet"
"62091","Asic5",0.333666730449154,-2.64975047785019,3.71315195989429,-0.713612183522277,0.475467021678841,0.998336531461437,"~age.grp + diet"
"62092","Sptssb",12.0312230524035,-2.65031389202383,2.49038083736113,-1.06422032014676,0.287228903840086,0.998336531461437,"~age.grp + diet"
"62093","Cyp1a2",5.58143468738715,-2.65434771696988,2.52737916781891,-1.05023723815075,0.293609052708917,0.998336531461437,"~age.grp + diet"
"62094","Cyp2c69",48.0258837653457,-2.66257959832741,2.64782077840277,-1.00557394973445,0.314620560280703,0.998336531461437,"~age.grp + diet"
"62095","Sprr2a1",38.6835501775081,-2.66501313526076,2.66792155284038,-0.998909856409935,0.317838361092659,0.998336531461437,"~age.grp + diet"
"62096","Igkv3-12",0.493683078624358,-2.66655768211276,3.70244566275939,-0.720215210430773,0.471392500220207,0.998336531461437,"~age.grp + diet"
"62097","Gm14291",0.850753107898239,-2.66663225270451,1.91629851091973,-1.39155368409938,0.164057592425755,0.998336531461437,"~age.grp + diet"
"62098","Iyd",4.85329270993197,-2.6668771280686,2.41990899953371,-1.10205678336767,0.270436986042705,0.998336531461437,"~age.grp + diet"
"62099","Serpina10",16.1519486917597,-2.66734660235147,2.08829389929568,-1.2772850618637,0.201501625520142,0.998336531461437,"~age.grp + diet"
"62100","Sult2a1",31.9868270755003,-2.67078785943772,3.00950718996295,-0.887450233827354,0.374836548412709,0.998336531461437,"~age.grp + diet"
"62101","Gm2061",0.338885895214722,-2.67121432178373,3.71253817527418,-0.719511610567196,0.471825751027311,0.998336531461437,"~age.grp + diet"
"62102","RP23-138L21.3",0.338885895214722,-2.67121432178373,3.71253817527418,-0.719511610567196,0.471825751027311,0.998336531461437,"~age.grp + diet"
"62103","RP24-75E15.4",0.468118346709991,-2.68073247189899,3.40293947529018,-0.787769659544238,0.430831451119374,0.998336531461437,"~age.grp + diet"
"62104","Gm16181",1.50567420621396,-2.6871878916203,1.32016185279161,-2.03549881852591,0.0418007073090849,0.998336531461437,"~age.grp + diet"
"62105","Mcpt2",0.69694820267619,-2.68769357797184,3.69440327280235,-0.727504113521727,0.466917196340348,0.998336531461437,"~age.grp + diet"
"62106","Asic4",0.427802039860172,-2.68870735470032,3.46508785093338,-0.77594204544513,0.437783205593486,0.998336531461437,"~age.grp + diet"
"62107","Gm15336",0.786658425184927,-2.69127352682565,2.38262018549988,-1.129543660884,0.258668562176703,0.998336531461437,"~age.grp + diet"
"62108","Rsph4a",0.443235130962863,-2.69378557517704,2.8866122085757,-0.933199675098094,0.350716882461037,0.998336531461437,"~age.grp + diet"
"62109","Cyp3a44",52.0521841015312,-2.69509802152184,2.7226826174581,-0.989868596596832,0.322238350646933,0.998336531461437,"~age.grp + diet"
"62110","Mcpt1",1.48567148633007,-2.69759503666143,3.2911245117088,-0.819657544728019,NA,NA,"~age.grp + diet"
"62111","Gm27149",0.747628040306069,-2.70796468145639,2.08651154978743,-1.29784313043092,0.194341245356679,0.998336531461437,"~age.grp + diet"
"62112","Gm26931",0.867958419309702,-2.7199422316167,1.87513507832415,-1.45053135801159,0.146910401196692,0.998336531461437,"~age.grp + diet"
"62113","Slc22a14",0.571322076666599,-2.72013539569682,2.36054405806041,-1.15233409281582,0.249183812490504,0.998336531461437,"~age.grp + diet"
"62114","Olfr46",0.561033559378985,-2.72225498697676,2.06019011689763,-1.32136105529722,0.186381004997648,0.998336531461437,"~age.grp + diet"
"62115","Hand2",0.521872421630571,-2.72783159982925,3.30011343497415,-0.826587223008779,0.408471061753919,0.998336531461437,"~age.grp + diet"
"62116","Gm13298",6.89443501334916,-2.72869827077913,0.761344301176841,-3.5840529265948,0.000338303486827851,0.998336531461437,"~age.grp + diet"
"62117","Inhbc",2.44958757784593,-2.73176340185106,2.06732984220934,-1.32139697598118,0.186369033834579,0.998336531461437,"~age.grp + diet"
"62118","4930579C12Rik",0.407136512844087,-2.73801252500554,3.44946404312727,-0.793750127780218,0.427340911477374,0.998336531461437,"~age.grp + diet"
"62119","Aldh8a1",15.7411085985397,-2.73997108621188,1.96950610096978,-1.39119705435933,0.164165680245678,0.998336531461437,"~age.grp + diet"
"62120","C030005K06Rik",0.672502968863515,-2.74256472854735,2.34159394332409,-1.17123839355941,0.241502966728445,0.998336531461437,"~age.grp + diet"
"62121","Gje1",0.522573720804164,-2.74323086006342,2.80819403741971,-0.976866563887453,0.32863521690662,0.998336531461437,"~age.grp + diet"
"62122","Creb3l3",9.59130937252221,-2.74333557573599,1.57774195933509,-1.73877328894271,0.0820746487724374,0.998336531461437,"~age.grp + diet"
"62123","Slc3a1",9.63373170186103,-2.74436467877703,1.21938022290416,-2.25062259271424,0.0244094512294474,0.998336531461437,"~age.grp + diet"
"62124","Gm16350",0.420281148362354,-2.74963698029208,3.42108479809167,-0.803732483283039,0.421551489864153,0.998336531461437,"~age.grp + diet"
"62125","Gm6505",1.42363476648702,-2.75179164724814,1.74077196093216,-1.58078812676566,0.113926490227618,0.998336531461437,"~age.grp + diet"
"62126","RP23-116P18.2",0.841812271659575,-2.75235234591238,2.36017347611702,-1.16616527291908,0.243547630152938,0.998336531461437,"~age.grp + diet"
"62127","A4gnt",2.25891999985813,-2.75368856815285,2.12622393064331,-1.29510750418452,0.195283146569091,0.998336531461437,"~age.grp + diet"
"62128","Saa1",16.5936006143041,-2.75393035543439,1.14443203147177,-2.40637301272733,0.0161118043639468,0.998336531461437,"~age.grp + diet"
"62129","2700033N17Rik",1.24923067936334,-2.75437069420945,1.68604737158809,-1.6336259233423,0.102337421150854,0.998336531461437,"~age.grp + diet"
"62130","Keg1",1.66171675532399,-2.75572091877329,2.03814836129228,-1.35207081638848,0.17635266212628,0.998336531461437,"~age.grp + diet"
"62131","AV026068",0.625653072925316,-2.75606293570904,2.38729239847166,-1.15447229567416,0.248306590385781,0.998336531461437,"~age.grp + diet"
"62132","Car6",0.358864437442485,-2.75788221448406,3.71014961737395,-0.743334501004866,0.457279188559168,0.998336531461437,"~age.grp + diet"
"62133","Olfr1344",0.672236475186479,-2.76374549720164,2.38399650702618,-1.15929091718727,0.246337622788475,0.998336531461437,"~age.grp + diet"
"62134","A930001C03Rik",0.583477189224301,-2.76470922779113,2.15300976648958,-1.28411364909826,0.199102192958533,0.998336531461437,"~age.grp + diet"
"62135","RP23-448A11.8",0.611422552686776,-2.77698562321668,2.76787073453773,-1.00329310490017,0.315719461962122,0.998336531461437,"~age.grp + diet"
"62136","Fam3b",3.85189551145216,-2.7792528427524,2.31470537961617,-1.20069399208519,0.2298699254933,0.998336531461437,"~age.grp + diet"
"62137","Onecut2",9.13667572965359,-2.77985243898504,2.08184357410613,-1.33528401151782,0.181783409495952,0.998336531461437,"~age.grp + diet"
"62138","Mrgprx1",0.365972869571785,-2.78501499139373,3.7094305428805,-0.750793136358626,0.452777160759187,0.998336531461437,"~age.grp + diet"
"62139","Serpina1a",182.994340239444,-2.7910236710635,1.81622311740035,-1.53671850353851,0.124362257906675,0.998336531461437,"~age.grp + diet"
"62140","Igkv8-27",2.08599832445589,-2.79236471025148,2.11525984509741,-1.32010481677861,0.186800024801966,0.998336531461437,"~age.grp + diet"
"62141","Ppp1r14d",4.26432458472023,-2.79794701956292,1.65488006442782,-1.6907249532493,0.0908893461717297,0.998336531461437,"~age.grp + diet"
"62142","2310016G11Rik",0.825450427560306,-2.8035392922252,1.37800785688409,-2.03448716073686,0.041902501820463,0.998336531461437,"~age.grp + diet"
"62143","Gm13703",0.595437343540671,-2.8084024359379,1.77153244158085,-1.58529551591603,0.112899207382906,0.998336531461437,"~age.grp + diet"
"62144","2310007B03Rik",0.373380393251499,-2.81286814945988,3.70870616300406,-0.758449989249472,0.448181641320899,0.998336531461437,"~age.grp + diet"
"62145","Gm20479",0.373380393251499,-2.81286814945988,3.70870616300406,-0.758449989249472,0.448181641320899,0.998336531461437,"~age.grp + diet"
"62146","Dio1",13.0482431005685,-2.81312172143395,1.87931509137317,-1.49688667661284,0.13442274756318,0.998336531461437,"~age.grp + diet"
"62147","Ovol1",3.37692176586823,-2.81750706620438,1.11841426410835,-2.51919807947962,0.0117622466526577,0.998336531461437,"~age.grp + diet"
"62148","Dfnb59",0.374602793478886,-2.81889913561699,2.9236988311287,-0.964155098878206,0.334968171971101,0.998336531461437,"~age.grp + diet"
"62149","Gm12676",0.761782847275006,-2.82092974514278,1.98782041551171,-1.41910693900214,0.155867841238732,0.998336531461437,"~age.grp + diet"
"62150","Chgb",2.42037503066307,-2.8365010137627,1.19174521690829,-2.38012368207472,0.0173068280785988,0.998336531461437,"~age.grp + diet"
"62151","Klk1b4",0.38200422830651,-2.84479226497997,3.49413826080437,-0.814161333251044,0.415552533396936,0.998336531461437,"~age.grp + diet"
"62152","Fgl1",89.9567220157869,-2.84946054842722,1.58784054941803,-1.79455081271958,0.0727252959354364,0.998336531461437,"~age.grp + diet"
"62153","Asgr1",22.4655485643275,-2.8528216438551,2.02048818008883,-1.41194671266509,0.157965651957274,0.998336531461437,"~age.grp + diet"
"62154","Isl1",0.56135673658878,-2.85924094183251,3.69857250100043,-0.77306607915868,0.43948327479262,0.998336531461437,"~age.grp + diet"
"62155","Igkv4-73",0.388283326456887,-2.85975132393581,3.70751769025047,-0.771338551251149,0.440506287410152,0.998336531461437,"~age.grp + diet"
"62156","B3gnt4",0.860724808471991,-2.86186258408782,1.72230652501065,-1.66164532417952,0.0965839099152552,0.998336531461437,"~age.grp + diet"
"62157","Rrh",0.512951276333872,-2.86611455041587,3.7073593108238,-0.773087880111358,0.439470373360674,0.998336531461437,"~age.grp + diet"
"62158","Slc22a1",12.1856424260881,-2.87225912618864,2.01245442307538,-1.42724182632634,0.153510202219068,0.998336531461437,"~age.grp + diet"
"62159","Cyp2d34",2.728948105679,-2.88178795938606,1.87166421645819,-1.53969282205937,0.123635247317147,0.998336531461437,"~age.grp + diet"
"62160","Acot3",2.96668351642497,-2.88556180509476,1.46408378686405,-1.97089936449294,0.0487353878448569,0.998336531461437,"~age.grp + diet"
"62161","AI747448",2.06884792370356,-2.88958430569035,1.85794414734866,-1.55525897256592,0.119884404301508,0.998336531461437,"~age.grp + diet"
"62162","RP23-379F4.1",1.54406606218812,-2.89207127237696,1.26023894624579,-2.2948594637488,0.0217411795372579,0.998336531461437,"~age.grp + diet"
"62163","Ceacam20",4.49110793726792,-2.89209487469333,1.66765752966087,-1.73422589665724,0.0828780097824782,0.998336531461437,"~age.grp + diet"
"62164","Cfhr1",7.64783574996107,-2.89717458781812,2.56173293465392,-1.1309432566629,0.258078975185708,0.998336531461437,"~age.grp + diet"
"62165","Serpina11",3.63356672195953,-2.90954296824775,1.62185366372246,-1.79396146109126,0.0728193203177209,0.998336531461437,"~age.grp + diet"
"62166","Bhmt2",6.98178352424398,-2.91671655728502,2.58023888900182,-1.13040562628423,0.25830534445482,0.998336531461437,"~age.grp + diet"
"62167","RP23-389M9.6",0.5005226533578,-2.91789525933174,2.4145160154452,-1.2084803913772,0.226862533767901,0.998336531461437,"~age.grp + diet"
"62168","Apoc4",18.5351667998137,-2.93867129566425,1.97113788291106,-1.49085019426662,0.136000830083699,0.998336531461437,"~age.grp + diet"
"62169","Ighv1-9",5.50948498920297,-2.94019278802084,2.62506495854058,-1.12004572628003,NA,NA,"~age.grp + diet"
"62170","E030018B13Rik",0.553577036142198,-2.94411212021376,2.35926202250194,-1.24789535546865,0.212069381761565,0.998336531461437,"~age.grp + diet"
"62171","Gpr137b-ps",1.58808252105225,-2.94435166353287,1.73988119820777,-1.69227167151746,0.0905941865556366,0.998336531461437,"~age.grp + diet"
"62172","Epn3",1.44938197952773,-2.95501268767678,2.51509623696676,-1.17491038483703,NA,NA,"~age.grp + diet"
"62173","Cyp2c38",7.06434259599244,-2.97100369889459,2.56046723885824,-1.16033654084925,0.245911812671471,0.998336531461437,"~age.grp + diet"
"62174","Fgg",351.17752382408,-2.97125817889868,1.69369661055378,-1.75430366949084,0.0793784873553676,0.998336531461437,"~age.grp + diet"
"62175","Cyp2c50",16.2929477234436,-2.97160194936256,2.77058804799115,-1.07255279308563,0.283471814962261,0.998336531461437,"~age.grp + diet"
"62176","Pcdha3",0.420052942407937,-2.98244369292026,3.70458254276659,-0.805068765101119,0.420779999090682,0.998336531461437,"~age.grp + diet"
"62177","Serpina3k",166.237147780409,-2.98331609050665,1.7163697161561,-1.73815470083447,0.0821835585472283,0.998336531461437,"~age.grp + diet"
"62178","Ighv1-42",0.845058694212068,-2.98471819753145,2.55185164594562,-1.16962841561482,0.242150536970024,0.998336531461437,"~age.grp + diet"
"62179","F12",13.7503144703801,-2.98493675310032,2.4288953189663,-1.22892770626717,0.219098912423379,0.998336531461437,"~age.grp + diet"
"62180","RP23-65G17.2",1.39625069827609,-2.98941719085289,1.85020049081615,-1.61572608249294,0.106153549165603,0.998336531461437,"~age.grp + diet"
"62181","Slc1a2",16.383756621812,-2.9902539620966,1.37802868549053,-2.16995044702728,0.0300106000703256,0.998336531461437,"~age.grp + diet"
"62182","Nags",2.69697628731494,-2.99613878023998,1.50443845911799,-1.99153296173811,0.0464223251782504,0.998336531461437,"~age.grp + diet"
"62183","Gulo",16.1866756008127,-3.00320867032098,1.55015768227718,-1.93735689256417,0.052701732197286,0.998336531461437,"~age.grp + diet"
"62184","Gm16295",0.843066654265244,-3.00366814406753,2.30998862254336,-1.30029564420988,0.193499660378337,0.998336531461437,"~age.grp + diet"
"62185","Mbl1",6.82459398915022,-3.0119869405229,2.48646265710307,-1.21135418298705,0.225759691020134,0.998336531461437,"~age.grp + diet"
"62186","Fgb",430.704566872644,-3.02444248548791,1.93497174456075,-1.56304219634715,0.118042670140021,0.998336531461437,"~age.grp + diet"
